X,Y,V
95.0,70.0,2.0
97.0,70.0,1.0
99.0,70.0,0.0
1.0,71.0,0.0
4.0,71.0,0.0
5.0,71.0,0.0
7.0,71.0,0.0
9.0,71.0,0.0
12.0,71.0,1.0
14.0,71.0,0.0
16.0,71.0,0.0
17.0,71.0,0.0
19.0,71.0,0.0
22.0,71.0,0.0
24.0,71.0,1.0
25.0,71.0,1.0
27.0,71.0,1.0
29.0,71.0,0.0
32.0,71.0,0.0
33.0,71.0,1.0
36.0,71.0,2.0
38.0,71.0,2.0
40.0,71.0,2.0
42.0,71.0,2.0
43.0,71.0,2.0
46.0,71.0,2.0
47.0,71.0,2.0
49.0,71.0,2.0
51.0,71.0,2.0
53.0,71.0,2.0
55.0,71.0,2.0
57.0,71.0,0.0
59.0,71.0,0.0
61.0,71.0,0.0
63.0,71.0,2.0
65.0,71.0,2.0
68.0,71.0,2.0
69.0,71.0,1.0
71.0,71.0,1.0
73.0,71.0,1.0
75.0,71.0,1.0
78.0,71.0,2.0
80.0,71.0,1.0
82.0,71.0,1.0
84.0,71.0,1.0
85.0,71.0,1.0
88.0,71.0,2.0
89.0,71.0,2.0
92.0,71.0,2.0
93.0,71.0,2.0
96.0,71.0,2.0
97.0,71.0,2.0
100.0,71.0,1.0
1.0,72.0,1.0
4.0,72.0,0.0
6.0,72.0,0.0
8.0,72.0,0.0
9.0,72.0,0.0
11.0,72.0,1.0
14.0,72.0,1.0
15.0,72.0,0.0
17.0,72.0,0.0
19.0,72.0,0.0
21.0,72.0,0.0
23.0,72.0,1.0
25.0,72.0,1.0
28.0,72.0,1.0
30.0,72.0,0.0
31.0,72.0,0.0
33.0,72.0,1.0
35.0,72.0,2.0
38.0,72.0,2.0
39.0,72.0,2.0
42.0,72.0,2.0
44.0,72.0,2.0
46.0,72.0,2.0
47.0,72.0,2.0
50.0,72.0,2.0
52.0,72.0,2.0
54.0,72.0,2.0
56.0,72.0,0.0
58.0,72.0,0.0
59.0,72.0,0.0
62.0,72.0,2.0
64.0,72.0,2.0
65.0,72.0,2.0
67.0,72.0,2.0
70.0,72.0,1.0
71.0,72.0,1.0
73.0,72.0,0.0
76.0,72.0,0.0
78.0,72.0,2.0
80.0,72.0,1.0
81.0,72.0,2.0
83.0,72.0,2.0
86.0,72.0,1.0
88.0,72.0,2.0
89.0,72.0,2.0
91.0,72.0,2.0
93.0,72.0,2.0
96.0,72.0,2.0
97.0,72.0,2.0
100.0,72.0,2.0
1.0,73.0,0.0
4.0,73.0,0.0
5.0,73.0,0.0
8.0,73.0,0.0
10.0,73.0,0.0
11.0,73.0,0.0
13.0,73.0,0.0
16.0,73.0,0.0
18.0,73.0,0.0
20.0,73.0,0.0
22.0,73.0,1.0
24.0,73.0,1.0
26.0,73.0,1.0
27.0,73.0,2.0
30.0,73.0,0.0
31.0,73.0,0.0
33.0,73.0,1.0
35.0,73.0,1.0
37.0,73.0,2.0
39.0,73.0,2.0
42.0,73.0,2.0
43.0,73.0,2.0
45.0,73.0,2.0
47.0,73.0,2.0
50.0,73.0,2.0
52.0,73.0,2.0
54.0,73.0,2.0
55.0,73.0,2.0
58.0,73.0,0.0
60.0,73.0,0.0
61.0,73.0,2.0
64.0,73.0,2.0
65.0,73.0,2.0
68.0,73.0,0.0
70.0,73.0,1.0
71.0,73.0,1.0
74.0,73.0,1.0
75.0,73.0,0.0
77.0,73.0,0.0
80.0,73.0,2.0
82.0,73.0,2.0
84.0,73.0,2.0
86.0,73.0,2.0
87.0,73.0,2.0
90.0,73.0,2.0
92.0,73.0,2.0
94.0,73.0,2.0
96.0,73.0,2.0
98.0,73.0,2.0
100.0,73.0,1.0
1.0,74.0,0.0
3.0,74.0,0.0
5.0,74.0,0.0
8.0,74.0,0.0
10.0,74.0,0.0
11.0,74.0,0.0
14.0,74.0,0.0
16.0,74.0,0.0
17.0,74.0,0.0
19.0,74.0,0.0
22.0,74.0,1.0
23.0,74.0,1.0
26.0,74.0,1.0
28.0,74.0,1.0
30.0,74.0,0.0
31.0,74.0,0.0
34.0,74.0,1.0
35.0,74.0,2.0
37.0,74.0,1.0
39.0,74.0,2.0
41.0,74.0,2.0
43.0,74.0,2.0
46.0,74.0,2.0
47.0,74.0,2.0
50.0,74.0,2.0
51.0,74.0,2.0
53.0,74.0,2.0
56.0,74.0,0.0
58.0,74.0,0.0
60.0,74.0,2.0
62.0,74.0,2.0
63.0,74.0,2.0
65.0,74.0,2.0
68.0,74.0,1.0
70.0,74.0,1.0
71.0,74.0,1.0
73.0,74.0,0.0
76.0,74.0,0.0
78.0,74.0,1.0
79.0,74.0,1.0
81.0,74.0,2.0
84.0,74.0,2.0
85.0,74.0,2.0
87.0,74.0,2.0
89.0,74.0,2.0
92.0,74.0,2.0
93.0,74.0,2.0
95.0,74.0,2.0
97.0,74.0,1.0
100.0,74.0,2.0
1.0,75.0,0.0
3.0,75.0,0.0
5.0,75.0,0.0
8.0,75.0,0.0
10.0,75.0,0.0
12.0,75.0,0.0
13.0,75.0,0.0
16.0,75.0,0.0
17.0,75.0,0.0
20.0,75.0,0.0
21.0,75.0,1.0
24.0,75.0,2.0
26.0,75.0,1.0
27.0,75.0,1.0
30.0,75.0,2.0
31.0,75.0,0.0
33.0,75.0,0.0
35.0,75.0,2.0
38.0,75.0,2.0
39.0,75.0,2.0
42.0,75.0,2.0
44.0,75.0,2.0
46.0,75.0,1.0
48.0,75.0,2.0
49.0,75.0,2.0
52.0,75.0,2.0
53.0,75.0,2.0
56.0,75.0,0.0
57.0,75.0,0.0
60.0,75.0,2.0
62.0,75.0,2.0
64.0,75.0,2.0
65.0,75.0,2.0
68.0,75.0,1.0
69.0,75.0,1.0
71.0,75.0,1.0
73.0,75.0,1.0
76.0,75.0,1.0
78.0,75.0,1.0
80.0,75.0,2.0
81.0,75.0,2.0
83.0,75.0,1.0
86.0,75.0,2.0
87.0,75.0,2.0
89.0,75.0,2.0
92.0,75.0,2.0
93.0,75.0,2.0
96.0,75.0,2.0
98.0,75.0,1.0
100.0,75.0,2.0
2.0,76.0,0.0
4.0,76.0,0.0
6.0,76.0,0.0
7.0,76.0,0.0
9.0,76.0,0.0
11.0,76.0,0.0
14.0,76.0,0.0
16.0,76.0,0.0
17.0,76.0,0.0
20.0,76.0,0.0
21.0,76.0,1.0
24.0,76.0,2.0
26.0,76.0,1.0
28.0,76.0,1.0
29.0,76.0,0.0
31.0,76.0,0.0
34.0,76.0,0.0
36.0,76.0,1.0
38.0,76.0,2.0
39.0,76.0,2.0
41.0,76.0,2.0
43.0,76.0,2.0
46.0,76.0,1.0
47.0,76.0,2.0
49.0,76.0,2.0
51.0,76.0,2.0
54.0,76.0,2.0
56.0,76.0,0.0
58.0,76.0,2.0
59.0,76.0,2.0
61.0,76.0,2.0
63.0,76.0,2.0
65.0,76.0,0.0
68.0,76.0,2.0
70.0,76.0,1.0
72.0,76.0,1.0
73.0,76.0,1.0
75.0,76.0,1.0
78.0,76.0,2.0
79.0,76.0,2.0
81.0,76.0,2.0
83.0,76.0,2.0
85.0,76.0,2.0
88.0,76.0,2.0
90.0,76.0,2.0
91.0,76.0,2.0
94.0,76.0,2.0
95.0,76.0,2.0
97.0,76.0,1.0
99.0,76.0,1.0
2.0,77.0,0.0
4.0,77.0,0.0
6.0,77.0,0.0
7.0,77.0,0.0
9.0,77.0,0.0
12.0,77.0,0.0
13.0,77.0,0.0
15.0,77.0,0.0
18.0,77.0,0.0
20.0,77.0,0.0
21.0,77.0,0.0
23.0,77.0,2.0
26.0,77.0,1.0
27.0,77.0,1.0
29.0,77.0,0.0
31.0,77.0,0.0
33.0,77.0,0.0
36.0,77.0,1.0
38.0,77.0,1.0
40.0,77.0,2.0
41.0,77.0,2.0
43.0,77.0,1.0
46.0,77.0,2.0
47.0,77.0,2.0
50.0,77.0,2.0
52.0,77.0,2.0
53.0,77.0,2.0
56.0,77.0,0.0
58.0,77.0,2.0
59.0,77.0,2.0
62.0,77.0,2.0
63.0,77.0,2.0
66.0,77.0,1.0
68.0,77.0,2.0
69.0,77.0,2.0
72.0,77.0,2.0
73.0,77.0,1.0
76.0,77.0,1.0
78.0,77.0,2.0
80.0,77.0,2.0
82.0,77.0,2.0
83.0,77.0,2.0
86.0,77.0,2.0
87.0,77.0,2.0
90.0,77.0,2.0
91.0,77.0,2.0
94.0,77.0,2.0
95.0,77.0,2.0
98.0,77.0,1.0
99.0,77.0,2.0
2.0,78.0,0.0
3.0,78.0,0.0
5.0,78.0,0.0
7.0,78.0,0.0
9.0,78.0,0.0
12.0,78.0,0.0
13.0,78.0,0.0
15.0,78.0,0.0
17.0,78.0,0.0
19.0,78.0,0.0
22.0,78.0,1.0
24.0,78.0,2.0
25.0,78.0,2.0
28.0,78.0,0.0
30.0,78.0,0.0
32.0,78.0,0.0
34.0,78.0,1.0
36.0,78.0,1.0
37.0,78.0,1.0
40.0,78.0,2.0
41.0,78.0,1.0
43.0,78.0,1.0
46.0,78.0,1.0
47.0,78.0,2.0
50.0,78.0,2.0
52.0,78.0,2.0
54.0,78.0,2.0
55.0,78.0,0.0
57.0,78.0,2.0
59.0,78.0,2.0
62.0,78.0,2.0
63.0,78.0,1.0
66.0,78.0,1.0
67.0,78.0,1.0
69.0,78.0,0.0
71.0,78.0,2.0
73.0,78.0,2.0
75.0,78.0,2.0
77.0,78.0,2.0
80.0,78.0,2.0
82.0,78.0,2.0
84.0,78.0,2.0
85.0,78.0,2.0
87.0,78.0,2.0
90.0,78.0,2.0
92.0,78.0,1.0
94.0,78.0,1.0
95.0,78.0,1.0
97.0,78.0,1.0
100.0,78.0,1.0
2.0,79.0,0.0
4.0,79.0,0.0
6.0,79.0,0.0
7.0,79.0,0.0
10.0,79.0,0.0
12.0,79.0,0.0
14.0,79.0,0.0
16.0,79.0,0.0
17.0,79.0,0.0
20.0,79.0,0.0
21.0,79.0,1.0
24.0,79.0,1.0
25.0,79.0,1.0
28.0,79.0,0.0
30.0,79.0,0.0
31.0,79.0,0.0
33.0,79.0,0.0
36.0,79.0,1.0
37.0,79.0,1.0
40.0,79.0,1.0
42.0,79.0,0.0
44.0,79.0,0.0
45.0,79.0,2.0
47.0,79.0,2.0
50.0,79.0,2.0
52.0,79.0,2.0
54.0,79.0,0.0
55.0,79.0,2.0
58.0,79.0,2.0
60.0,79.0,2.0
62.0,79.0,2.0
63.0,79.0,1.0
66.0,79.0,1.0
68.0,79.0,0.0
69.0,79.0,0.0
72.0,79.0,0.0
74.0,79.0,2.0
75.0,79.0,2.0
78.0,79.0,2.0
80.0,79.0,2.0
82.0,79.0,2.0
83.0,79.0,2.0
86.0,79.0,2.0
88.0,79.0,1.0
89.0,79.0,1.0
92.0,79.0,2.0
93.0,79.0,1.0
95.0,79.0,2.0
98.0,79.0,1.0
99.0,79.0,2.0
1.0,80.0,0.0
3.0,80.0,0.0
6.0,80.0,0.0
7.0,80.0,0.0
10.0,80.0,0.0
12.0,80.0,0.0
14.0,80.0,0.0
16.0,80.0,0.0
17.0,80.0,0.0
19.0,80.0,1.0
22.0,80.0,0.0
24.0,80.0,1.0
26.0,80.0,2.0
27.0,80.0,0.0
29.0,80.0,0.0
32.0,80.0,0.0
34.0,80.0,0.0
35.0,80.0,0.0
38.0,80.0,1.0
40.0,80.0,1.0
41.0,80.0,1.0
44.0,80.0,1.0
45.0,80.0,2.0
47.0,80.0,2.0
49.0,80.0,2.0
52.0,80.0,2.0
54.0,80.0,2.0
56.0,80.0,2.0
58.0,80.0,2.0
59.0,80.0,2.0
61.0,80.0,2.0
63.0,80.0,0.0
66.0,80.0,0.0
68.0,80.0,0.0
70.0,80.0,1.0
71.0,80.0,1.0
73.0,80.0,1.0
75.0,80.0,2.0
77.0,80.0,2.0
79.0,80.0,2.0
82.0,80.0,2.0
84.0,80.0,2.0
85.0,80.0,1.0
87.0,80.0,1.0
90.0,80.0,1.0
91.0,80.0,1.0
93.0,80.0,1.0
96.0,80.0,1.0
98.0,80.0,1.0
100.0,80.0,2.0
1.0,81.0,0.0
4.0,81.0,0.0
5.0,81.0,0.0
7.0,81.0,0.0
10.0,81.0,0.0
12.0,81.0,0.0
13.0,81.0,1.0
16.0,81.0,0.0
17.0,81.0,0.0
19.0,81.0,1.0
21.0,81.0,1.0
24.0,81.0,1.0
26.0,81.0,0.0
27.0,81.0,0.0
29.0,81.0,0.0
31.0,81.0,0.0
33.0,81.0,1.0
35.0,81.0,0.0
37.0,81.0,0.0
40.0,81.0,0.0
41.0,81.0,1.0
43.0,81.0,0.0
46.0,81.0,2.0
47.0,81.0,2.0
49.0,81.0,2.0
51.0,81.0,2.0
53.0,81.0,0.0
55.0,81.0,2.0
58.0,81.0,2.0
59.0,81.0,2.0
62.0,81.0,0.0
64.0,81.0,0.0
65.0,81.0,0.0
67.0,81.0,1.0
69.0,81.0,1.0
71.0,81.0,1.0
74.0,81.0,2.0
76.0,81.0,2.0
77.0,81.0,2.0
79.0,81.0,2.0
81.0,81.0,1.0
84.0,81.0,1.0
86.0,81.0,1.0
87.0,81.0,1.0
89.0,81.0,1.0
91.0,81.0,1.0
93.0,81.0,1.0
95.0,81.0,1.0
97.0,81.0,1.0
99.0,81.0,1.0
1.0,82.0,0.0
3.0,82.0,0.0
6.0,82.0,0.0
8.0,82.0,0.0
9.0,82.0,0.0
11.0,82.0,0.0
14.0,82.0,0.0
16.0,82.0,1.0
17.0,82.0,0.0
20.0,82.0,1.0
21.0,82.0,1.0
23.0,82.0,0.0
26.0,82.0,0.0
28.0,82.0,0.0
30.0,82.0,0.0
31.0,82.0,0.0
34.0,82.0,1.0
35.0,82.0,1.0
38.0,82.0,1.0
39.0,82.0,1.0
41.0,82.0,1.0
44.0,82.0,0.0
46.0,82.0,2.0
48.0,82.0,2.0
49.0,82.0,2.0
51.0,82.0,2.0
54.0,82.0,2.0
56.0,82.0,2.0
57.0,82.0,2.0
60.0,82.0,2.0
62.0,82.0,0.0
63.0,82.0,0.0
66.0,82.0,0.0
68.0,82.0,1.0
70.0,82.0,2.0
72.0,82.0,1.0
73.0,82.0,1.0
76.0,82.0,1.0
78.0,82.0,2.0
80.0,82.0,1.0
82.0,82.0,1.0
83.0,82.0,1.0
85.0,82.0,2.0
87.0,82.0,1.0
90.0,82.0,1.0
92.0,82.0,1.0
94.0,82.0,1.0
95.0,82.0,1.0
98.0,82.0,1.0
99.0,82.0,0.0
1.0,83.0,0.0
4.0,83.0,0.0
5.0,83.0,0.0
7.0,83.0,0.0
9.0,83.0,0.0
11.0,83.0,0.0
13.0,83.0,0.0
16.0,83.0,1.0
18.0,83.0,1.0
19.0,83.0,1.0
21.0,83.0,1.0
23.0,83.0,1.0
25.0,83.0,0.0
28.0,83.0,0.0
29.0,83.0,0.0
31.0,83.0,0.0
33.0,83.0,0.0
35.0,83.0,1.0
37.0,83.0,0.0
39.0,83.0,1.0
42.0,83.0,2.0
44.0,83.0,2.0
46.0,83.0,2.0
47.0,83.0,2.0
50.0,83.0,2.0
52.0,83.0,0.0
53.0,83.0,2.0
55.0,83.0,2.0
58.0,83.0,2.0
59.0,83.0,2.0
61.0,83.0,0.0
64.0,83.0,0.0
66.0,83.0,0.0
68.0,83.0,1.0
70.0,83.0,2.0
72.0,83.0,2.0
74.0,83.0,1.0
75.0,83.0,1.0
78.0,83.0,2.0
80.0,83.0,2.0
82.0,83.0,1.0
84.0,83.0,2.0
85.0,83.0,2.0
87.0,83.0,2.0
89.0,83.0,1.0
91.0,83.0,1.0
93.0,83.0,1.0
96.0,83.0,1.0
98.0,83.0,1.0
99.0,83.0,0.0
1.0,84.0,0.0
4.0,84.0,0.0
6.0,84.0,0.0
8.0,84.0,0.0
9.0,84.0,0.0
11.0,84.0,0.0
14.0,84.0,1.0
15.0,84.0,1.0
17.0,84.0,1.0
19.0,84.0,1.0
21.0,84.0,0.0
23.0,84.0,0.0
26.0,84.0,0.0
27.0,84.0,0.0
30.0,84.0,0.0
32.0,84.0,0.0
33.0,84.0,1.0
35.0,84.0,1.0
38.0,84.0,1.0
40.0,84.0,1.0
41.0,84.0,1.0
43.0,84.0,1.0
46.0,84.0,2.0
47.0,84.0,2.0
49.0,84.0,2.0
51.0,84.0,2.0
53.0,84.0,2.0
56.0,84.0,2.0
57.0,84.0,2.0
59.0,84.0,2.0
62.0,84.0,0.0
63.0,84.0,0.0
65.0,84.0,1.0
68.0,84.0,1.0
69.0,84.0,1.0
72.0,84.0,2.0
73.0,84.0,2.0
75.0,84.0,1.0
77.0,84.0,2.0
80.0,84.0,2.0
81.0,84.0,2.0
83.0,84.0,2.0
86.0,84.0,1.0
87.0,84.0,1.0
90.0,84.0,1.0
91.0,84.0,2.0
94.0,84.0,2.0
95.0,84.0,1.0
98.0,84.0,2.0
99.0,84.0,1.0
2.0,85.0,0.0
4.0,85.0,0.0
5.0,85.0,0.0
7.0,85.0,0.0
9.0,85.0,0.0
12.0,85.0,1.0
14.0,85.0,1.0
16.0,85.0,1.0
17.0,85.0,2.0
20.0,85.0,0.0
21.0,85.0,0.0
24.0,85.0,1.0
25.0,85.0,0.0
28.0,85.0,0.0
30.0,85.0,1.0
32.0,85.0,1.0
33.0,85.0,0.0
35.0,85.0,0.0
38.0,85.0,1.0
39.0,85.0,0.0
41.0,85.0,1.0
44.0,85.0,2.0
46.0,85.0,2.0
48.0,85.0,2.0
50.0,85.0,2.0
51.0,85.0,2.0
53.0,85.0,2.0
56.0,85.0,2.0
57.0,85.0,2.0
59.0,85.0,1.0
61.0,85.0,1.0
64.0,85.0,1.0
66.0,85.0,1.0
67.0,85.0,0.0
69.0,85.0,1.0
71.0,85.0,1.0
74.0,85.0,0.0
75.0,85.0,0.0
78.0,85.0,2.0
79.0,85.0,2.0
81.0,85.0,2.0
83.0,85.0,2.0
86.0,85.0,0.0
87.0,85.0,1.0
89.0,85.0,1.0
91.0,85.0,2.0
93.0,85.0,2.0
95.0,85.0,1.0
98.0,85.0,1.0
99.0,85.0,2.0
1.0,86.0,0.0
3.0,86.0,0.0
6.0,86.0,0.0
7.0,86.0,0.0
9.0,86.0,1.0
11.0,86.0,1.0
13.0,86.0,1.0
15.0,86.0,1.0
18.0,86.0,2.0
19.0,86.0,1.0
21.0,86.0,1.0
23.0,86.0,0.0
25.0,86.0,0.0
28.0,86.0,0.0
30.0,86.0,0.0
32.0,86.0,1.0
33.0,86.0,0.0
36.0,86.0,0.0
37.0,86.0,1.0
40.0,86.0,1.0
42.0,86.0,2.0
44.0,86.0,2.0
46.0,86.0,2.0
47.0,86.0,2.0
49.0,86.0,2.0
52.0,86.0,2.0
53.0,86.0,2.0
56.0,86.0,2.0
58.0,86.0,2.0
60.0,86.0,2.0
61.0,86.0,1.0
64.0,86.0,1.0
65.0,86.0,1.0
67.0,86.0,0.0
69.0,86.0,1.0
72.0,86.0,1.0
74.0,86.0,0.0
76.0,86.0,0.0
78.0,86.0,1.0
79.0,86.0,1.0
81.0,86.0,2.0
84.0,86.0,2.0
85.0,86.0,2.0
87.0,86.0,2.0
90.0,86.0,1.0
92.0,86.0,2.0
93.0,86.0,2.0
96.0,86.0,1.0
97.0,86.0,1.0
99.0,86.0,2.0
1.0,87.0,1.0
4.0,87.0,0.0
5.0,87.0,0.0
7.0,87.0,1.0
10.0,87.0,2.0
12.0,87.0,2.0
14.0,87.0,2.0
16.0,87.0,1.0
18.0,87.0,2.0
20.0,87.0,1.0
22.0,87.0,0.0
24.0,87.0,1.0
25.0,87.0,0.0
27.0,87.0,0.0
30.0,87.0,0.0
31.0,87.0,0.0
34.0,87.0,1.0
35.0,87.0,1.0
38.0,87.0,1.0
39.0,87.0,2.0
42.0,87.0,2.0
43.0,87.0,2.0
45.0,87.0,2.0
47.0,87.0,2.0
50.0,87.0,2.0
51.0,87.0,2.0
54.0,87.0,2.0
55.0,87.0,2.0
57.0,87.0,2.0
60.0,87.0,2.0
61.0,87.0,2.0
63.0,87.0,1.0
66.0,87.0,1.0
68.0,87.0,1.0
70.0,87.0,1.0
71.0,87.0,1.0
74.0,87.0,1.0
75.0,87.0,0.0
78.0,87.0,1.0
80.0,87.0,2.0
81.0,87.0,2.0
83.0,87.0,2.0
85.0,87.0,2.0
87.0,87.0,1.0
89.0,87.0,1.0
92.0,87.0,2.0
93.0,87.0,1.0
95.0,87.0,0.0
98.0,87.0,1.0
99.0,87.0,2.0
2.0,88.0,0.0
4.0,88.0,1.0
6.0,88.0,0.0
7.0,88.0,1.0
9.0,88.0,2.0
12.0,88.0,2.0
14.0,88.0,2.0
15.0,88.0,1.0
18.0,88.0,1.0
20.0,88.0,1.0
21.0,88.0,1.0
24.0,88.0,0.0
25.0,88.0,0.0
28.0,88.0,0.0
30.0,88.0,1.0
32.0,88.0,1.0
33.0,88.0,0.0
35.0,88.0,1.0
38.0,88.0,1.0
40.0,88.0,1.0
42.0,88.0,2.0
43.0,88.0,2.0
45.0,88.0,2.0
48.0,88.0,2.0
49.0,88.0,2.0
52.0,88.0,2.0
53.0,88.0,2.0
55.0,88.0,2.0
57.0,88.0,2.0
60.0,88.0,2.0
62.0,88.0,1.0
63.0,88.0,1.0
65.0,88.0,1.0
68.0,88.0,1.0
69.0,88.0,1.0
72.0,88.0,1.0
73.0,88.0,1.0
75.0,88.0,1.0
77.0,88.0,1.0
80.0,88.0,1.0
81.0,88.0,1.0
84.0,88.0,1.0
85.0,88.0,1.0
87.0,88.0,1.0
90.0,88.0,1.0
92.0,88.0,2.0
93.0,88.0,2.0
95.0,88.0,0.0
97.0,88.0,1.0
100.0,88.0,1.0
1.0,89.0,1.0
3.0,89.0,1.0
5.0,89.0,1.0
8.0,89.0,2.0
9.0,89.0,2.0
12.0,89.0,2.0
13.0,89.0,2.0
15.0,89.0,1.0
17.0,89.0,2.0
19.0,89.0,2.0
21.0,89.0,2.0
24.0,89.0,0.0
25.0,89.0,0.0
28.0,89.0,0.0
29.0,89.0,1.0
31.0,89.0,1.0
33.0,89.0,0.0
35.0,89.0,1.0
38.0,89.0,1.0
39.0,89.0,1.0
42.0,89.0,2.0
44.0,89.0,2.0
46.0,89.0,2.0
47.0,89.0,2.0
49.0,89.0,2.0
52.0,89.0,2.0
53.0,89.0,2.0
55.0,89.0,2.0
58.0,89.0,2.0
60.0,89.0,2.0
62.0,89.0,2.0
63.0,89.0,1.0
66.0,89.0,2.0
67.0,89.0,1.0
70.0,89.0,1.0
72.0,89.0,2.0
74.0,89.0,1.0
76.0,89.0,1.0
77.0,89.0,1.0
79.0,89.0,2.0
81.0,89.0,1.0
83.0,89.0,1.0
86.0,89.0,0.0
87.0,89.0,1.0
90.0,89.0,1.0
91.0,89.0,2.0
93.0,89.0,2.0
95.0,89.0,1.0
98.0,89.0,1.0
100.0,89.0,1.0
2.0,90.0,1.0
3.0,90.0,1.0
5.0,90.0,2.0
8.0,90.0,2.0
10.0,90.0,2.0
11.0,90.0,2.0
14.0,90.0,2.0
15.0,90.0,2.0
17.0,90.0,2.0
20.0,90.0,2.0
21.0,90.0,2.0
23.0,90.0,1.0
26.0,90.0,1.0
28.0,90.0,0.0
29.0,90.0,0.0
31.0,90.0,1.0
34.0,90.0,0.0
36.0,90.0,0.0
38.0,90.0,0.0
40.0,90.0,0.0
41.0,90.0,0.0
44.0,90.0,2.0
45.0,90.0,2.0
47.0,90.0,2.0
50.0,90.0,2.0
51.0,90.0,2.0
54.0,90.0,2.0
55.0,90.0,2.0
58.0,90.0,2.0
60.0,90.0,2.0
61.0,90.0,2.0
63.0,90.0,1.0
66.0,90.0,2.0
67.0,90.0,1.0
69.0,90.0,2.0
71.0,90.0,1.0
74.0,90.0,0.0
75.0,90.0,1.0
78.0,90.0,1.0
79.0,90.0,1.0
81.0,90.0,0.0
83.0,90.0,1.0
86.0,90.0,1.0
87.0,90.0,1.0
89.0,90.0,2.0
92.0,90.0,2.0
93.0,90.0,2.0
95.0,90.0,1.0
97.0,90.0,2.0
99.0,90.0,1.0
2.0,91.0,2.0
4.0,91.0,2.0
6.0,91.0,2.0
8.0,91.0,2.0
9.0,91.0,2.0
11.0,91.0,2.0
13.0,91.0,2.0
16.0,91.0,1.0
17.0,91.0,1.0
20.0,91.0,2.0
21.0,91.0,2.0
24.0,91.0,2.0
25.0,91.0,1.0
28.0,91.0,0.0
30.0,91.0,0.0
32.0,91.0,0.0
33.0,91.0,0.0
35.0,91.0,0.0
38.0,91.0,0.0
39.0,91.0,1.0
42.0,91.0,2.0
44.0,91.0,2.0
46.0,91.0,2.0
48.0,91.0,2.0
50.0,91.0,2.0
51.0,91.0,2.0
53.0,91.0,2.0
55.0,91.0,2.0
57.0,91.0,2.0
60.0,91.0,2.0
61.0,91.0,2.0
63.0,91.0,0.0
66.0,91.0,2.0
68.0,91.0,1.0
69.0,91.0,1.0
72.0,91.0,0.0
73.0,91.0,1.0
76.0,91.0,0.0
78.0,91.0,1.0
80.0,91.0,1.0
82.0,91.0,1.0
84.0,91.0,1.0
86.0,91.0,0.0
88.0,91.0,1.0
89.0,91.0,2.0
92.0,91.0,1.0
94.0,91.0,2.0
96.0,91.0,2.0
98.0,91.0,1.0
100.0,91.0,0.0
1.0,92.0,2.0
3.0,92.0,2.0
5.0,92.0,2.0
8.0,92.0,2.0
10.0,92.0,2.0
11.0,92.0,2.0
13.0,92.0,2.0
16.0,92.0,1.0
18.0,92.0,1.0
20.0,92.0,2.0
21.0,92.0,1.0
23.0,92.0,1.0
25.0,92.0,1.0
27.0,92.0,0.0
30.0,92.0,0.0
31.0,92.0,0.0
34.0,92.0,0.0
36.0,92.0,0.0
37.0,92.0,0.0
39.0,92.0,1.0
42.0,92.0,2.0
43.0,92.0,2.0
45.0,92.0,2.0
48.0,92.0,2.0
50.0,92.0,2.0
52.0,92.0,2.0
53.0,92.0,2.0
55.0,92.0,2.0
57.0,92.0,2.0
59.0,92.0,2.0
61.0,92.0,2.0
64.0,92.0,2.0
65.0,92.0,2.0
68.0,92.0,2.0
70.0,92.0,2.0
72.0,92.0,1.0
73.0,92.0,1.0
75.0,92.0,0.0
78.0,92.0,0.0
79.0,92.0,0.0
82.0,92.0,1.0
83.0,92.0,0.0
85.0,92.0,0.0
88.0,92.0,2.0
90.0,92.0,2.0
91.0,92.0,2.0
94.0,92.0,1.0
95.0,92.0,1.0
98.0,92.0,2.0
100.0,92.0,0.0
2.0,93.0,2.0
4.0,93.0,2.0
5.0,93.0,2.0
8.0,93.0,2.0
9.0,93.0,2.0
11.0,93.0,2.0
13.0,93.0,2.0
15.0,93.0,2.0
18.0,93.0,1.0
19.0,93.0,1.0
21.0,93.0,1.0
23.0,93.0,1.0
26.0,93.0,1.0
28.0,93.0,0.0
30.0,93.0,1.0
31.0,93.0,0.0
33.0,93.0,1.0
36.0,93.0,0.0
38.0,93.0,0.0
40.0,93.0,1.0
42.0,93.0,2.0
44.0,93.0,2.0
46.0,93.0,2.0
47.0,93.0,2.0
49.0,93.0,2.0
51.0,93.0,2.0
53.0,93.0,2.0
55.0,93.0,2.0
58.0,93.0,2.0
59.0,93.0,2.0
61.0,93.0,2.0
63.0,93.0,2.0
65.0,93.0,2.0
67.0,93.0,2.0
69.0,93.0,2.0
72.0,93.0,1.0
74.0,93.0,1.0
75.0,93.0,1.0
78.0,93.0,0.0
80.0,93.0,1.0
82.0,93.0,1.0
83.0,93.0,1.0
86.0,93.0,1.0
87.0,93.0,2.0
89.0,93.0,1.0
91.0,93.0,1.0
94.0,93.0,2.0
95.0,93.0,2.0
97.0,93.0,2.0
99.0,93.0,1.0
1.0,94.0,1.0
4.0,94.0,1.0
5.0,94.0,1.0
7.0,94.0,1.0
9.0,94.0,2.0
11.0,94.0,2.0
13.0,94.0,2.0
16.0,94.0,1.0
17.0,94.0,1.0
19.0,94.0,1.0
22.0,94.0,1.0
24.0,94.0,1.0
25.0,94.0,1.0
