X,Y,V
47,53,18.0
48,53,18.0
49,53,18.0
50,53,18.0
51,53,19.0
52,53,19.0
53,53,19.0
54,53,19.0
55,53,14.0
56,53,10.0
57,53,8.0
58,53,4.0
59,53,5.0
60,53,1.0
61,53,3.0
62,53,4.0
63,53,3.0
64,53,2.0
65,53,10.0
66,53,10.0
67,53,7.0
68,53,10.0
69,53,8.0
70,53,12.0
71,53,9.0
72,53,10.0
73,53,9.0
74,53,10.0
75,53,10.0
76,53,13.0
77,53,9.0
78,53,5.0
79,53,11.0
80,53,10.0
81,53,13.0
82,53,12.0
83,53,15.0
84,53,15.0
85,53,12.0
86,53,14.0
87,53,13.0
88,53,14.0
89,53,16.0
90,53,14.0
91,53,12.0
92,53,9.0
93,53,8.0
94,53,11.0
95,53,15.0
96,53,10.0
97,53,9.0
98,53,5.0
99,53,3.0
100,53,1.0
1,54,2.0
2,54,10.0
3,54,7.0
4,54,4.0
5,54,10.0
6,54,10.0
7,54,10.0
8,54,11.0
9,54,4.0
10,54,4.0
11,54,8.0
12,54,10.0
13,54,7.0
14,54,14.0
15,54,13.0
16,54,11.0
17,54,11.0
18,54,8.0
19,54,10.0
20,54,5.0
21,54,4.0
22,54,4.0
23,54,2.0
24,54,1.0
25,54,2.0
26,54,2.0
27,54,1.0
28,54,3.0
29,54,7.0
30,54,9.0
31,54,4.0
32,54,10.0
33,54,2.0
34,54,4.0
35,54,2.0
36,54,6.0
37,54,2.0
38,54,2.0
39,54,15.0
40,54,18.0
41,54,18.0
42,54,18.0
43,54,17.0
44,54,18.0
45,54,18.0
46,54,10.0
47,54,18.0
48,54,19.0
49,54,18.0
50,54,19.0
51,54,17.0
52,54,18.0
53,54,19.0
54,54,12.0
55,54,12.0
56,54,8.0
57,54,2.0
58,54,3.0
59,54,4.0
60,54,3.0
61,54,0.0
62,54,0.0
63,54,0.0
64,54,3.0
65,54,7.0
66,54,3.0
67,54,2.0
68,54,5.0
69,54,12.0
70,54,13.0
71,54,12.0
72,54,8.0
73,54,9.0
74,54,7.0
75,54,10.0
76,54,11.0
77,54,8.0
78,54,7.0
79,54,4.0
80,54,3.0
81,54,9.0
82,54,7.0
83,54,10.0
84,54,9.0
85,54,9.0
86,54,7.0
87,54,6.0
88,54,9.0
89,54,11.0
90,54,10.0
91,54,13.0
92,54,9.0
93,54,4.0
94,54,10.0
95,54,13.0
96,54,9.0
97,54,7.0
98,54,6.0
99,54,1.0
100,54,3.0
1,55,9.0
2,55,8.0
3,55,12.0
4,55,12.0
5,55,8.0
6,55,10.0
7,55,9.0
8,55,6.0
9,55,9.0
10,55,9.0
11,55,12.0
12,55,9.0
13,55,12.0
14,55,12.0
15,55,15.0
16,55,15.0
17,55,10.0
18,55,9.0
19,55,10.0
20,55,13.0
21,55,8.0
22,55,1.0
23,55,4.0
24,55,3.0
25,55,3.0
26,55,3.0
27,55,0.0
28,55,0.0
29,55,1.0
30,55,1.0
31,55,2.0
32,55,8.0
33,55,7.0
34,55,7.0
35,55,5.0
36,55,10.0
37,55,9.0
38,55,4.0
39,55,6.0
40,55,5.0
41,55,15.0
42,55,17.0
43,55,17.0
44,55,17.0
45,55,18.0
46,55,18.0
47,55,18.0
48,55,18.0
49,55,18.0
50,55,18.0
51,55,18.0
52,55,18.0
53,55,19.0
54,55,14.0
55,55,19.0
56,55,19.0
57,55,18.0
58,55,1.0
59,55,11.0
60,55,1.0
61,55,0.0
62,55,0.0
63,55,1.0
64,55,0.0
65,55,2.0
66,55,1.0
67,55,6.0
68,55,5.0
69,55,13.0
70,55,14.0
71,55,15.0
72,55,12.0
73,55,8.0
74,55,7.0
75,55,10.0
76,55,8.0
77,55,8.0
78,55,5.0
79,55,7.0
80,55,8.0
81,55,11.0
82,55,8.0
83,55,7.0
84,55,8.0
85,55,12.0
86,55,4.0
87,55,13.0
88,55,10.0
89,55,8.0
90,55,10.0
91,55,12.0
92,55,11.0
93,55,7.0
94,55,9.0
95,55,12.0
96,55,9.0
97,55,7.0
98,55,8.0
99,55,4.0
100,55,4.0
1,56,6.0
2,56,13.0
3,56,14.0
4,56,13.0
5,56,14.0
6,56,12.0
7,56,13.0
8,56,11.0
9,56,11.0
10,56,13.0
11,56,11.0
12,56,8.0
13,56,9.0
14,56,13.0
15,56,16.0
16,56,16.0
17,56,15.0
18,56,10.0
19,56,10.0
20,56,14.0
21,56,5.0
22,56,8.0
23,56,2.0
24,56,3.0
25,56,1.0
26,56,2.0
27,56,1.0
28,56,2.0
29,56,2.0
30,56,1.0
31,56,2.0
32,56,5.0
33,56,3.0
34,56,10.0
35,56,5.0
36,56,12.0
37,56,10.0
38,56,9.0
39,56,5.0
40,56,2.0
41,56,2.0
42,56,6.0
43,56,15.0
44,56,17.0
45,56,12.0
46,56,18.0
47,56,18.0
48,56,18.0
49,56,19.0
50,56,19.0
51,56,17.0
52,56,18.0
53,56,13.0
54,56,19.0
55,56,18.0
56,56,19.0
57,56,18.0
58,56,18.0
59,56,18.0
60,56,13.0
61,56,17.0
62,56,16.0
63,56,14.0
64,56,0.0
65,56,13.0
66,56,0.0
67,56,2.0
68,56,10.0
69,56,13.0
70,56,16.0
71,56,12.0
72,56,15.0
73,56,12.0
74,56,8.0
75,56,11.0
76,56,10.0
77,56,7.0
78,56,11.0
79,56,11.0
80,56,13.0
81,56,10.0
82,56,12.0
83,56,11.0
84,56,8.0
85,56,13.0
86,56,8.0
87,56,11.0
88,56,6.0
89,56,10.0
90,56,11.0
91,56,12.0
92,56,13.0
93,56,8.0
94,56,8.0
95,56,9.0
96,56,6.0
97,56,8.0
98,56,6.0
99,56,4.0
100,56,5.0
1,57,10.0
2,57,15.0
3,57,13.0
4,57,15.0
5,57,12.0
6,57,9.0
7,57,10.0
8,57,11.0
9,57,8.0
10,57,10.0
11,57,9.0
12,57,7.0
13,57,11.0
14,57,15.0
15,57,16.0
16,57,14.0
17,57,12.0
18,57,8.0
19,57,14.0
20,57,12.0
21,57,9.0
22,57,9.0
23,57,10.0
24,57,8.0
25,57,4.0
26,57,5.0
27,57,1.0
28,57,2.0
29,57,9.0
30,57,4.0
31,57,4.0
32,57,3.0
33,57,2.0
34,57,3.0
35,57,5.0
36,57,10.0
37,57,12.0
38,57,12.0
39,57,4.0
40,57,9.0
41,57,10.0
42,57,9.0
43,57,3.0
44,57,4.0
45,57,18.0
46,57,18.0
47,57,18.0
48,57,17.0
49,57,18.0
50,57,18.0
51,57,18.0
52,57,18.0
53,57,10.0
54,57,19.0
55,57,19.0
56,57,19.0
57,57,18.0
58,57,17.0
59,57,18.0
60,57,17.0
61,57,17.0
62,57,16.0
63,57,17.0
64,57,17.0
65,57,16.0
66,57,16.0
67,57,15.0
68,57,15.0
69,57,13.0
70,57,14.0
71,57,12.0
72,57,16.0
73,57,14.0
74,57,11.0
75,57,12.0
76,57,9.0
77,57,8.0
78,57,4.0
79,57,8.0
80,57,8.0
81,57,12.0
82,57,11.0
83,57,8.0
84,57,7.0
85,57,9.0
86,57,11.0
87,57,12.0
88,57,6.0
89,57,14.0
90,57,13.0
91,57,12.0
92,57,5.0
93,57,6.0
94,57,10.0
95,57,8.0
96,57,5.0
97,57,11.0
98,57,11.0
99,57,10.0
100,57,7.0
1,58,13.0
2,58,12.0
3,58,10.0
4,58,10.0
5,58,9.0
6,58,12.0
7,58,7.0
8,58,9.0
9,58,5.0
10,58,11.0
11,58,4.0
12,58,8.0
13,58,10.0
14,58,16.0
15,58,15.0
16,58,11.0
17,58,15.0
18,58,14.0
19,58,15.0
20,58,14.0
21,58,13.0
22,58,12.0
23,58,9.0
24,58,6.0
25,58,5.0
26,58,3.0
27,58,2.0
28,58,0.0
29,58,1.0
30,58,3.0
31,58,2.0
32,58,1.0
33,58,1.0
34,58,1.0
35,58,1.0
36,58,6.0
37,58,11.0
38,58,7.0
39,58,6.0
40,58,13.0
41,58,16.0
42,58,12.0
43,58,11.0
44,58,14.0
45,58,18.0
46,58,18.0
47,58,18.0
48,58,17.0
49,58,18.0
50,58,17.0
51,58,17.0
52,58,7.0
53,58,18.0
54,58,18.0
55,58,17.0
56,58,18.0
57,58,16.0
58,58,17.0
59,58,17.0
60,58,17.0
61,58,16.0
62,58,17.0
63,58,17.0
64,58,17.0
65,58,17.0
66,58,17.0
67,58,17.0
68,58,17.0
69,58,15.0
70,58,16.0
71,58,15.0
72,58,16.0
73,58,16.0
74,58,15.0
75,58,11.0
76,58,10.0
77,58,6.0
78,58,3.0
79,58,5.0
80,58,9.0
81,58,6.0
82,58,8.0
83,58,5.0
84,58,3.0
85,58,6.0
86,58,5.0
87,58,9.0
88,58,12.0
89,58,11.0
90,58,12.0
91,58,11.0
92,58,11.0
93,58,7.0
94,58,5.0
95,58,6.0
96,58,8.0
97,58,10.0
98,58,9.0
99,58,10.0
100,58,8.0
1,59,6.0
2,59,14.0
3,59,8.0
4,59,6.0
5,59,5.0
6,59,4.0
7,59,6.0
8,59,10.0
9,59,3.0
10,59,1.0
11,59,4.0
12,59,10.0
13,59,9.0
14,59,15.0
15,59,16.0
16,59,15.0
17,59,14.0
18,59,13.0
19,59,12.0
20,59,12.0
21,59,12.0
22,59,13.0
23,59,7.0
24,59,6.0
25,59,9.0
26,59,2.0
27,59,0.0
28,59,0.0
29,59,0.0
30,59,2.0
31,59,4.0
32,59,2.0
33,59,0.0
34,59,1.0
35,59,2.0
36,59,12.0
37,59,14.0
38,59,7.0
39,59,7.0
40,59,10.0
41,59,10.0
42,59,13.0
43,59,11.0
44,59,17.0
45,59,17.0
46,59,18.0
47,59,18.0
48,59,17.0
49,59,17.0
50,59,18.0
51,59,17.0
52,59,17.0
53,59,17.0
54,59,18.0
55,59,17.0
56,59,17.0
57,59,17.0
58,59,17.0
59,59,17.0
60,59,17.0
61,59,17.0
62,59,17.0
63,59,16.0
64,59,17.0
65,59,17.0
66,59,16.0
67,59,17.0
68,59,17.0
69,59,17.0
70,59,18.0
71,59,15.0
72,59,15.0
73,59,15.0
74,59,11.0
75,59,11.0
76,59,11.0
77,59,4.0
78,59,4.0
79,59,4.0
80,59,4.0
81,59,11.0
82,59,12.0
83,59,4.0
84,59,3.0
85,59,5.0
86,59,9.0
87,59,10.0
88,59,8.0
89,59,10.0
90,59,9.0
91,59,8.0
92,59,4.0
93,59,3.0
94,59,13.0
95,59,11.0
96,59,11.0
97,59,13.0
98,59,9.0
99,59,7.0
100,59,11.0
1,60,6.0
2,60,14.0
3,60,7.0
4,60,2.0
5,60,6.0
6,60,3.0
7,60,6.0
8,60,6.0
9,60,1.0
10,60,0.0
11,60,0.0
12,60,5.0
13,60,7.0
14,60,12.0
15,60,12.0
16,60,14.0
17,60,11.0
18,60,12.0
19,60,9.0
20,60,8.0
21,60,12.0
22,60,11.0
23,60,7.0
24,60,3.0
25,60,2.0
26,60,1.0
27,60,3.0
28,60,0.0
29,60,4.0
30,60,3.0
31,60,3.0
32,60,1.0
33,60,1.0
34,60,4.0
35,60,2.0
36,60,9.0
37,60,8.0
38,60,13.0
39,60,14.0
40,60,12.0
41,60,11.0
42,60,11.0
43,60,6.0
44,60,14.0
45,60,17.0
46,60,17.0
47,60,17.0
48,60,17.0
49,60,17.0
50,60,18.0
51,60,17.0
52,60,15.0
53,60,7.0
54,60,4.0
55,60,6.0
56,60,15.0
57,60,17.0
58,60,16.0
59,60,17.0
60,60,17.0
61,60,17.0
62,60,17.0
63,60,16.0
64,60,17.0
65,60,16.0
66,60,16.0
67,60,17.0
68,60,17.0
69,60,18.0
70,60,17.0
71,60,18.0
72,60,15.0
73,60,15.0
74,60,13.0
75,60,12.0
76,60,10.0
77,60,8.0
78,60,6.0
79,60,6.0
80,60,4.0
81,60,11.0
82,60,7.0
83,60,4.0
84,60,1.0
85,60,2.0
86,60,11.0
87,60,12.0
88,60,3.0
89,60,9.0
90,60,1.0
91,60,4.0
92,60,3.0
93,60,5.0
94,60,11.0
95,60,14.0
96,60,14.0
97,60,14.0
98,60,11.0
99,60,11.0
100,60,10.0
1,61,8.0
2,61,6.0
3,61,8.0
4,61,4.0
5,61,7.0
6,61,5.0
7,61,2.0
8,61,0.0
9,61,0.0
10,61,1.0
11,61,0.0
12,61,7.0
13,61,12.0
14,61,10.0
15,61,13.0
16,61,11.0
17,61,13.0
18,61,13.0
19,61,13.0
20,61,12.0
21,61,10.0
22,61,13.0
23,61,12.0
24,61,9.0
25,61,8.0
26,61,3.0
27,61,9.0
28,61,1.0
29,61,3.0
30,61,2.0
31,61,2.0
32,61,2.0
33,61,2.0
34,61,7.0
35,61,7.0
36,61,12.0
37,61,13.0
38,61,9.0
39,61,11.0
40,61,12.0
41,61,10.0
42,61,9.0
43,61,10.0
44,61,17.0
45,61,17.0
46,61,17.0
47,61,16.0
48,61,17.0
49,61,17.0
50,61,17.0
51,61,17.0
52,61,14.0
53,61,14.0
54,61,4.0
55,61,5.0
56,61,7.0
57,61,8.0
58,61,7.0
59,61,15.0
60,61,16.0
61,61,18.0
62,61,17.0
63,61,17.0
64,61,16.0
65,61,17.0
66,61,17.0
67,61,17.0
68,61,17.0
69,61,17.0
70,61,17.0
71,61,17.0
72,61,18.0
73,61,14.0
74,61,13.0
75,61,12.0
76,61,12.0
77,61,10.0
78,61,9.0
79,61,7.0
80,61,4.0
81,61,8.0
82,61,5.0
83,61,6.0
84,61,2.0
85,61,3.0
86,61,2.0
87,61,4.0
88,61,2.0
89,61,5.0
90,61,6.0
91,61,11.0
92,61,6.0
93,61,7.0
94,61,12.0
95,61,13.0
96,61,16.0
97,61,16.0
98,61,14.0
99,61,13.0
100,61,11.0
1,62,8.0
2,62,4.0
3,62,8.0
4,62,10.0
5,62,7.0
6,62,3.0
7,62,1.0
8,62,1.0
9,62,0.0
10,62,1.0
11,62,3.0
12,62,6.0
13,62,9.0
14,62,10.0
15,62,14.0
16,62,14.0
17,62,15.0
18,62,14.0
19,62,12.0
20,62,15.0
21,62,12.0
22,62,12.0
23,62,7.0
24,62,13.0
25,62,4.0
26,62,9.0
27,62,8.0
28,62,8.0
29,62,5.0
30,62,4.0
31,62,2.0
32,62,3.0
33,62,3.0
34,62,6.0
35,62,11.0
36,62,14.0
37,62,15.0
38,62,15.0
39,62,16.0
40,62,14.0
41,62,15.0
42,62,16.0
43,62,6.0
44,62,17.0
45,62,17.0
46,62,16.0
47,62,17.0
48,62,17.0
49,62,17.0
50,62,17.0
51,62,17.0
52,62,17.0
53,62,13.0
54,62,6.0
55,62,8.0
56,62,8.0
57,62,10.0
58,62,9.0
59,62,6.0
60,62,5.0
61,62,3.0
62,62,15.0
63,62,17.0
64,62,16.0
65,62,17.0
66,62,17.0
67,62,17.0
68,62,17.0
69,62,17.0
70,62,17.0
71,62,17.0
72,62,18.0
73,62,16.0
74,62,9.0
75,62,13.0
76,62,11.0
77,62,10.0
78,62,11.0
79,62,10.0
80,62,5.0
81,62,4.0
82,62,1.0
83,62,5.0
84,62,7.0
85,62,0.0
86,62,2.0
87,62,4.0
88,62,2.0
89,62,5.0
90,62,11.0
91,62,12.0
92,62,11.0
93,62,6.0
94,62,13.0
95,62,16.0
96,62,16.0
97,62,16.0
98,62,14.0
99,62,14.0
100,62,14.0
1,63,6.0
2,63,3.0
3,63,6.0
4,63,3.0
5,63,3.0
6,63,3.0
7,63,4.0
8,63,3.0
9,63,0.0
10,63,2.0
11,63,6.0
12,63,4.0
13,63,7.0
14,63,11.0
15,63,12.0
16,63,12.0
17,63,12.0
18,63,14.0
19,63,13.0
20,63,15.0
21,63,13.0
22,63,13.0
23,63,9.0
24,63,11.0
25,63,9.0
26,63,6.0
27,63,5.0
28,63,5.0
29,63,10.0
30,63,3.0
31,63,4.0
32,63,5.0
33,63,8.0
34,63,10.0
35,63,13.0
36,63,16.0
37,63,16.0
38,63,15.0
39,63,16.0
40,63,15.0
41,63,16.0
42,63,16.0
43,63,16.0
44,63,16.0
45,63,16.0
46,63,17.0
47,63,16.0
48,63,16.0
49,63,17.0
50,63,17.0
51,63,18.0
52,63,17.0
53,63,10.0
54,63,9.0
55,63,5.0
56,63,5.0
57,63,4.0
58,63,10.0
59,63,7.0
60,63,4.0
61,63,5.0
62,63,5.0
63,63,15.0
64,63,16.0
65,63,16.0
66,63,17.0
67,63,17.0
68,63,17.0
69,63,17.0
70,63,17.0
71,63,17.0
72,63,17.0
73,63,16.0
74,63,9.0
75,63,11.0
76,63,9.0
77,63,15.0
78,63,10.0
79,63,9.0
80,63,4.0
81,63,4.0
82,63,6.0
83,63,3.0
84,63,6.0
85,63,1.0
86,63,1.0
87,63,4.0
88,63,2.0
89,63,9.0
90,63,11.0
91,63,15.0
92,63,13.0
93,63,12.0
94,63,11.0
95,63,14.0
96,63,16.0
97,63,16.0
98,63,15.0
99,63,13.0
100,63,13.0
1,64,12.0
2,64,4.0
3,64,4.0
4,64,2.0
5,64,1.0
6,64,1.0
7,64,2.0
8,64,2.0
9,64,2.0
10,64,2.0
11,64,3.0
12,64,0.0
13,64,5.0
14,64,10.0
15,64,10.0
16,64,6.0
17,64,8.0
18,64,10.0
19,64,12.0
20,64,14.0
21,64,12.0
22,64,14.0
23,64,14.0
24,64,11.0
25,64,3.0
26,64,6.0
27,64,7.0
28,64,9.0
29,64,12.0
30,64,11.0
31,64,10.0
32,64,9.0
33,64,13.0
34,64,15.0
35,64,14.0
36,64,16.0
37,64,16.0
38,64,16.0
39,64,16.0
40,64,16.0
41,64,16.0
42,64,16.0
43,64,16.0
44,64,16.0
45,64,16.0
46,64,16.0
47,64,16.0
48,64,16.0
49,64,16.0
50,64,17.0
51,64,17.0
52,64,16.0
53,64,17.0
54,64,5.0
55,64,3.0
56,64,4.0
57,64,3.0
58,64,5.0
59,64,6.0
60,64,2.0
61,64,1.0
62,64,7.0
63,64,15.0
64,64,18.0
65,64,17.0
66,64,17.0
67,64,17.0
68,64,17.0
69,64,17.0
70,64,17.0
71,64,17.0
72,64,16.0
73,64,16.0
74,64,2.0
75,64,6.0
76,64,7.0
77,64,11.0
78,64,12.0
79,64,11.0
80,64,3.0
81,64,0.0
82,64,3.0
83,64,4.0
84,64,5.0
85,64,1.0
86,64,0.0
87,64,1.0
88,64,2.0
89,64,8.0
90,64,9.0
91,64,14.0
92,64,12.0
93,64,11.0
94,64,14.0
95,64,16.0
96,64,15.0
97,64,16.0
98,64,16.0
99,64,11.0
100,64,7.0
1,65,6.0
2,65,3.0
3,65,2.0
4,65,6.0
5,65,2.0
6,65,1.0
7,65,2.0
8,65,9.0
9,65,7.0
10,65,12.0
11,65,9.0
12,65,2.0
13,65,5.0
14,65,9.0
15,65,14.0
16,65,7.0
17,65,9.0
18,65,12.0
19,65,15.0
20,65,14.0
21,65,12.0
22,65,12.0
23,65,15.0
24,65,14.0
25,65,11.0
26,65,5.0
27,65,10.0
28,65,8.0
29,65,15.0
30,65,8.0
31,65,8.0
32,65,8.0
33,65,7.0
34,65,15.0
35,65,13.0
36,65,14.0
37,65,16.0
38,65,16.0
39,65,16.0
40,65,16.0
41,65,16.0
42,65,16.0
43,65,16.0
44,65,16.0
45,65,16.0
46,65,16.0
47,65,16.0
48,65,16.0
49,65,16.0
50,65,16.0
51,65,17.0
52,65,17.0
53,65,17.0
54,65,6.0
55,65,3.0
56,65,3.0
57,65,2.0
58,65,5.0
59,65,4.0
60,65,0.0
61,65,0.0
62,65,1.0
63,65,7.0
64,65,15.0
65,65,17.0
66,65,17.0
67,65,17.0
68,65,16.0
69,65,18.0
70,65,18.0
71,65,17.0
72,65,18.0
73,65,15.0
74,65,2.0
75,65,4.0
76,65,3.0
77,65,8.0
78,65,11.0
79,65,12.0
80,65,8.0
81,65,3.0
82,65,2.0
83,65,3.0
84,65,7.0
85,65,3.0
86,65,3.0
87,65,4.0
88,65,13.0
89,65,13.0
90,65,16.0
91,65,15.0
92,65,16.0
93,65,16.0
94,65,16.0
95,65,16.0
96,65,16.0
97,65,16.0
98,65,14.0
99,65,6.0
100,65,4.0
1,66,1.0
2,66,0.0
3,66,0.0
4,66,3.0
5,66,1.0
6,66,3.0
7,66,5.0
8,66,11.0
9,66,7.0
10,66,8.0
11,66,14.0
12,66,5.0
13,66,7.0
14,66,9.0
15,66,13.0
16,66,7.0
17,66,11.0
18,66,7.0
19,66,12.0
20,66,7.0
21,66,4.0
22,66,8.0
23,66,13.0
24,66,13.0
25,66,4.0
26,66,4.0
27,66,8.0
28,66,10.0
29,66,12.0
30,66,7.0
31,66,2.0
32,66,8.0
33,66,13.0
34,66,15.0
35,66,11.0
36,66,13.0
37,66,13.0
38,66,14.0
39,66,14.0
40,66,14.0
41,66,14.0
42,66,14.0
43,66,14.0
44,66,14.0
45,66,14.0
46,66,16.0
47,66,16.0
48,66,16.0
49,66,16.0
50,66,17.0
51,66,18.0
52,66,17.0
53,66,17.0
54,66,15.0
55,66,7.0
56,66,7.0
57,66,5.0
58,66,1.0
59,66,0.0
60,66,1.0
61,66,5.0
62,66,2.0
63,66,2.0
64,66,15.0
65,66,17.0
66,66,17.0
67,66,17.0
68,66,16.0
69,66,17.0
70,66,18.0
71,66,18.0
72,66,17.0
73,66,6.0
74,66,7.0
75,66,6.0
76,66,5.0
77,66,4.0
78,66,7.0
79,66,7.0
80,66,6.0
81,66,6.0
82,66,5.0
83,66,5.0
84,66,5.0
85,66,4.0
86,66,7.0
87,66,9.0
88,66,9.0
89,66,13.0
90,66,16.0
91,66,16.0
92,66,16.0
93,66,16.0
94,66,16.0
95,66,16.0
96,66,15.0
97,66,13.0
98,66,9.0
99,66,2.0
100,66,2.0
1,67,0.0
2,67,1.0
3,67,0.0
4,67,0.0
5,67,0.0
6,67,1.0
7,67,2.0
8,67,7.0
9,67,8.0
10,67,8.0
11,67,9.0
12,67,10.0
13,67,9.0
14,67,3.0
15,67,3.0
16,67,9.0
17,67,6.0
18,67,6.0
19,67,5.0
20,67,10.0
21,67,2.0
22,67,10.0
23,67,12.0
24,67,7.0
25,67,1.0
26,67,4.0
27,67,9.0
28,67,8.0
29,67,7.0
30,67,4.0
31,67,4.0
32,67,4.0
33,67,11.0
34,67,15.0
35,67,12.0
36,67,9.0
37,67,13.0
38,67,11.0
39,67,11.0
40,67,11.0
41,67,11.0
42,67,11.0
43,67,11.0
44,67,11.0
45,67,11.0
46,67,17.0
47,67,16.0
48,67,16.0
49,67,16.0
50,67,17.0
51,67,17.0
52,67,17.0
53,67,17.0
54,67,15.0
55,67,10.0
56,67,2.0
57,67,2.0
58,67,0.0
59,67,0.0
60,67,0.0
61,67,1.0
62,67,2.0
63,67,2.0
64,67,13.0
65,67,17.0
66,67,17.0
67,67,17.0
68,67,17.0
69,67,18.0
70,67,18.0
71,67,18.0
72,67,4.0
73,67,12.0
74,67,9.0
75,67,12.0
76,67,8.0
77,67,5.0
78,67,8.0
79,67,5.0
80,67,7.0
81,67,7.0
82,67,5.0
83,67,4.0
84,67,5.0
85,67,8.0
86,67,9.0
87,67,4.0
88,67,13.0
89,67,15.0
90,67,16.0
91,67,16.0
92,67,16.0
93,67,15.0
94,67,16.0
95,67,15.0
96,67,13.0
97,67,12.0
98,67,5.0
99,67,4.0
100,67,4.0
1,68,0.0
2,68,0.0
3,68,0.0
4,68,0.0
5,68,0.0
6,68,0.0
7,68,4.0
8,68,8.0
9,68,11.0
10,68,9.0
11,68,11.0
12,68,8.0
13,68,8.0
14,68,10.0
15,68,13.0
16,68,8.0
17,68,5.0
18,68,2.0
19,68,6.0
20,68,7.0
21,68,4.0
22,68,6.0
23,68,6.0
24,68,3.0
25,68,1.0
26,68,3.0
27,68,8.0
28,68,6.0
29,68,6.0
30,68,1.0
31,68,2.0
32,68,3.0
33,68,9.0
34,68,15.0
35,68,15.0
36,68,12.0
37,68,15.0
38,68,15.0
39,68,15.0
40,68,15.0
41,68,15.0
42,68,15.0
43,68,15.0
44,68,15.0
45,68,15.0
46,68,17.0
47,68,17.0
48,68,16.0
49,68,17.0
50,68,17.0
51,68,17.0
52,68,16.0
53,68,17.0
54,68,16.0
55,68,2.0
56,68,2.0
57,68,1.0
58,68,0.0
59,68,1.0
60,68,0.0
61,68,0.0
62,68,2.0
63,68,2.0
64,68,17.0
65,68,17.0
66,68,17.0
67,68,17.0
68,68,17.0
69,68,17.0
70,68,19.0
71,68,15.0
72,68,6.0
73,68,11.0
74,68,9.0
75,68,11.0
76,68,7.0
77,68,10.0
78,68,8.0
79,68,12.0
80,68,9.0
81,68,10.0
82,68,7.0
83,68,9.0
84,68,12.0
85,68,10.0
86,68,7.0
87,68,5.0
88,68,15.0
89,68,14.0
90,68,14.0
91,68,16.0
92,68,16.0
93,68,15.0
94,68,15.0
95,68,14.0
96,68,11.0
97,68,9.0
98,68,6.0
99,68,4.0
100,68,3.0
1,69,0.0
2,69,0.0
3,69,0.0
4,69,0.0
5,69,0.0
6,69,1.0
7,69,1.0
8,69,5.0
9,69,7.0
10,69,6.0
11,69,13.0
12,69,6.0
13,69,12.0
14,69,12.0
15,69,13.0
16,69,11.0
17,69,3.0
18,69,1.0
19,69,5.0
20,69,9.0
21,69,10.0
22,69,10.0
23,69,5.0
24,69,5.0
25,69,6.0
26,69,5.0
27,69,8.0
28,69,8.0
29,69,11.0
30,69,1.0
31,69,1.0
32,69,3.0
33,69,12.0
34,69,14.0
35,69,14.0
36,69,15.0
37,69,15.0
38,69,15.0
39,69,16.0
40,69,16.0
41,69,16.0
42,69,16.0
43,69,16.0
44,69,16.0
45,69,16.0
46,69,16.0
47,69,16.0
48,69,16.0
49,69,17.0
50,69,16.0
51,69,16.0
52,69,16.0
53,69,17.0
54,69,17.0
55,69,5.0
56,69,1.0
57,69,0.0
58,69,0.0
59,69,0.0
60,69,0.0
61,69,0.0
62,69,0.0
63,69,1.0
64,69,17.0
65,69,17.0
66,69,17.0
67,69,17.0
68,69,17.0
69,69,17.0
70,69,18.0
71,69,11.0
72,69,9.0
73,69,11.0
74,69,10.0
75,69,7.0
76,69,7.0
77,69,8.0
78,69,11.0
79,69,13.0
80,69,14.0
81,69,12.0
82,69,12.0
83,69,8.0
84,69,10.0
85,69,4.0
86,69,9.0
87,69,8.0
88,69,12.0
89,69,15.0
90,69,15.0
91,69,14.0
92,69,15.0
93,69,14.0
94,69,12.0
95,69,14.0
96,69,9.0
97,69,10.0
98,69,4.0
99,69,4.0
100,69,5.0
1,70,0.0
2,70,0.0
3,70,0.0
4,70,0.0
5,70,0.0
6,70,0.0
7,70,0.0
8,70,1.0
9,70,4.0
10,70,7.0
11,70,8.0
12,70,8.0
13,70,5.0
14,70,6.0
15,70,6.0
16,70,7.0
17,70,3.0
18,70,1.0
19,70,4.0
20,70,4.0
21,70,5.0
22,70,5.0
23,70,4.0
24,70,5.0
25,70,5.0
26,70,9.0
27,70,9.0
28,70,9.0
29,70,6.0
30,70,2.0
31,70,3.0
32,70,7.0
33,70,10.0
34,70,11.0
35,70,14.0
36,70,13.0
37,70,15.0
38,70,16.0
39,70,16.0
40,70,16.0
41,70,16.0
42,70,16.0
43,70,16.0
44,70,16.0
45,70,16.0
46,70,16.0
47,70,17.0
48,70,16.0
49,70,17.0
50,70,17.0
51,70,16.0
52,70,16.0
53,70,16.0
54,70,16.0
55,70,15.0
56,70,4.0
57,70,0.0
58,70,0.0
59,70,0.0
60,70,0.0
61,70,0.0
62,70,0.0
63,70,15.0
64,70,17.0
65,70,18.0
66,70,17.0
67,70,17.0
68,70,17.0
69,70,17.0
70,70,8.0
71,70,10.0
72,70,8.0
73,70,12.0
74,70,12.0
75,70,10.0
76,70,5.0
77,70,6.0
78,70,14.0
79,70,8.0
80,70,13.0
81,70,12.0
82,70,11.0
83,70,14.0
84,70,14.0
85,70,11.0
86,70,9.0
87,70,13.0
88,70,12.0
89,70,14.0
90,70,14.0
91,70,16.0
92,70,15.0
93,70,16.0
94,70,14.0
95,70,16.0
