X,Y,V
47,53,9.0
48,53,9.0
49,53,9.0
50,53,9.0
51,53,9.0
52,53,9.0
53,53,9.0
54,53,9.0
55,53,7.0
56,53,5.0
57,53,4.0
58,53,2.0
59,53,2.0
60,53,0.0
61,53,1.0
62,53,2.0
63,53,1.0
64,53,1.0
65,53,5.0
66,53,5.0
67,53,3.0
68,53,5.0
69,53,4.0
70,53,6.0
71,53,4.0
72,53,5.0
73,53,4.0
74,53,5.0
75,53,5.0
76,53,6.0
77,53,4.0
78,53,2.0
79,53,5.0
80,53,5.0
81,53,6.0
82,53,6.0
83,53,7.0
84,53,7.0
85,53,6.0
86,53,7.0
87,53,6.0
88,53,7.0
89,53,8.0
90,53,7.0
91,53,6.0
92,53,4.0
93,53,4.0
94,53,5.0
95,53,7.0
96,53,5.0
97,53,4.0
98,53,2.0
99,53,1.0
100,53,0.0
1,54,1.0
2,54,5.0
3,54,3.0
4,54,2.0
5,54,5.0
6,54,5.0
7,54,5.0
8,54,5.0
9,54,2.0
10,54,2.0
11,54,4.0
12,54,5.0
13,54,3.0
14,54,7.0
15,54,6.0
16,54,5.0
17,54,5.0
18,54,4.0
19,54,5.0
20,54,2.0
21,54,2.0
22,54,2.0
23,54,1.0
24,54,0.0
25,54,1.0
26,54,1.0
27,54,0.0
28,54,1.0
29,54,3.0
30,54,4.0
31,54,2.0
32,54,5.0
33,54,1.0
34,54,2.0
35,54,1.0
36,54,3.0
37,54,1.0
38,54,1.0
39,54,7.0
40,54,9.0
41,54,9.0
42,54,9.0
43,54,8.0
44,54,9.0
45,54,9.0
46,54,5.0
47,54,9.0
48,54,9.0
49,54,9.0
50,54,9.0
51,54,8.0
52,54,9.0
53,54,9.0
54,54,6.0
55,54,6.0
56,54,4.0
57,54,1.0
58,54,1.0
59,54,2.0
60,54,1.0
61,54,0.0
62,54,0.0
63,54,0.0
64,54,1.0
65,54,3.0
66,54,1.0
67,54,1.0
68,54,2.0
69,54,6.0
70,54,6.0
71,54,6.0
72,54,4.0
73,54,4.0
74,54,3.0
75,54,5.0
76,54,5.0
77,54,4.0
78,54,3.0
79,54,2.0
80,54,1.0
81,54,4.0
82,54,3.0
83,54,5.0
84,54,4.0
85,54,4.0
86,54,3.0
87,54,3.0
88,54,4.0
89,54,5.0
90,54,5.0
91,54,6.0
92,54,4.0
93,54,2.0
94,54,5.0
95,54,6.0
96,54,4.0
97,54,3.0
98,54,3.0
99,54,0.0
100,54,1.0
1,55,4.0
2,55,4.0
3,55,6.0
4,55,6.0
5,55,4.0
6,55,5.0
7,55,4.0
8,55,3.0
9,55,4.0
10,55,4.0
11,55,6.0
12,55,4.0
13,55,6.0
14,55,6.0
15,55,7.0
16,55,7.0
17,55,5.0
18,55,4.0
19,55,5.0
20,55,6.0
21,55,4.0
22,55,0.0
23,55,2.0
24,55,1.0
25,55,1.0
26,55,1.0
27,55,0.0
28,55,0.0
29,55,0.0
30,55,0.0
31,55,1.0
32,55,4.0
33,55,3.0
34,55,3.0
35,55,2.0
36,55,5.0
37,55,4.0
38,55,2.0
39,55,3.0
40,55,2.0
41,55,7.0
42,55,8.0
43,55,8.0
44,55,8.0
45,55,9.0
46,55,9.0
47,55,9.0
48,55,9.0
49,55,9.0
50,55,9.0
51,55,9.0
52,55,9.0
53,55,9.0
54,55,7.0
55,55,9.0
56,55,9.0
57,55,9.0
58,55,0.0
59,55,5.0
60,55,0.0
61,55,0.0
62,55,0.0
63,55,0.0
64,55,0.0
65,55,1.0
66,55,0.0
67,55,3.0
68,55,2.0
69,55,6.0
70,55,7.0
71,55,7.0
72,55,6.0
73,55,4.0
74,55,3.0
75,55,5.0
76,55,4.0
77,55,4.0
78,55,2.0
79,55,3.0
80,55,4.0
81,55,5.0
82,55,4.0
83,55,3.0
84,55,4.0
85,55,6.0
86,55,2.0
87,55,6.0
88,55,5.0
89,55,4.0
90,55,5.0
91,55,6.0
92,55,5.0
93,55,3.0
94,55,4.0
95,55,6.0
96,55,4.0
97,55,3.0
98,55,4.0
99,55,2.0
100,55,2.0
1,56,3.0
2,56,6.0
3,56,7.0
4,56,6.0
5,56,7.0
6,56,6.0
7,56,6.0
8,56,5.0
9,56,5.0
10,56,6.0
11,56,5.0
12,56,4.0
13,56,4.0
14,56,6.0
15,56,8.0
16,56,8.0
17,56,7.0
18,56,5.0
19,56,5.0
20,56,7.0
21,56,2.0
22,56,4.0
23,56,1.0
24,56,1.0
25,56,0.0
26,56,1.0
27,56,0.0
28,56,1.0
29,56,1.0
30,56,0.0
31,56,1.0
32,56,2.0
33,56,1.0
34,56,5.0
35,56,2.0
36,56,6.0
37,56,5.0
38,56,4.0
39,56,2.0
40,56,1.0
41,56,1.0
42,56,3.0
43,56,7.0
44,56,8.0
45,56,6.0
46,56,9.0
47,56,9.0
48,56,9.0
49,56,9.0
50,56,9.0
51,56,8.0
52,56,9.0
53,56,6.0
54,56,9.0
55,56,9.0
56,56,9.0
57,56,9.0
58,56,9.0
59,56,9.0
60,56,6.0
61,56,8.0
62,56,8.0
63,56,7.0
64,56,0.0
65,56,6.0
66,56,0.0
67,56,1.0
68,56,5.0
69,56,6.0
70,56,8.0
71,56,6.0
72,56,7.0
73,56,6.0
74,56,4.0
75,56,5.0
76,56,5.0
77,56,3.0
78,56,5.0
79,56,5.0
80,56,6.0
81,56,5.0
82,56,6.0
83,56,5.0
84,56,4.0
85,56,6.0
86,56,4.0
87,56,5.0
88,56,3.0
89,56,5.0
90,56,5.0
91,56,6.0
92,56,6.0
93,56,4.0
94,56,4.0
95,56,4.0
96,56,3.0
97,56,4.0
98,56,3.0
99,56,2.0
100,56,2.0
1,57,5.0
2,57,7.0
3,57,6.0
4,57,7.0
5,57,6.0
6,57,4.0
7,57,5.0
8,57,5.0
9,57,4.0
10,57,5.0
11,57,4.0
12,57,3.0
13,57,5.0
14,57,7.0
15,57,8.0
16,57,7.0
17,57,6.0
18,57,4.0
19,57,7.0
20,57,6.0
21,57,4.0
22,57,4.0
23,57,5.0
24,57,4.0
25,57,2.0
26,57,2.0
27,57,0.0
28,57,1.0
29,57,4.0
30,57,2.0
31,57,2.0
32,57,1.0
33,57,1.0
34,57,1.0
35,57,2.0
36,57,5.0
37,57,6.0
38,57,6.0
39,57,2.0
40,57,4.0
41,57,5.0
42,57,4.0
43,57,1.0
44,57,2.0
45,57,9.0
46,57,9.0
47,57,9.0
48,57,8.0
49,57,9.0
50,57,9.0
51,57,9.0
52,57,9.0
53,57,5.0
54,57,9.0
55,57,9.0
56,57,9.0
57,57,9.0
58,57,8.0
59,57,9.0
60,57,8.0
61,57,8.0
62,57,8.0
63,57,8.0
64,57,8.0
65,57,8.0
66,57,8.0
67,57,7.0
68,57,7.0
69,57,6.0
70,57,7.0
71,57,6.0
72,57,8.0
73,57,7.0
74,57,5.0
75,57,6.0
76,57,4.0
77,57,4.0
78,57,2.0
79,57,4.0
80,57,4.0
81,57,6.0
82,57,5.0
83,57,4.0
84,57,3.0
85,57,4.0
86,57,5.0
87,57,6.0
88,57,3.0
89,57,7.0
90,57,6.0
91,57,6.0
92,57,2.0
93,57,3.0
94,57,5.0
95,57,4.0
96,57,2.0
97,57,5.0
98,57,5.0
99,57,5.0
100,57,3.0
1,58,6.0
2,58,6.0
3,58,5.0
4,58,5.0
5,58,4.0
6,58,6.0
7,58,3.0
8,58,4.0
9,58,2.0
10,58,5.0
11,58,2.0
12,58,4.0
13,58,5.0
14,58,8.0
15,58,7.0
16,58,5.0
17,58,7.0
18,58,7.0
19,58,7.0
20,58,7.0
21,58,6.0
22,58,6.0
23,58,4.0
24,58,3.0
25,58,2.0
26,58,1.0
27,58,1.0
28,58,0.0
29,58,0.0
30,58,1.0
31,58,1.0
32,58,0.0
33,58,0.0
34,58,0.0
35,58,0.0
36,58,3.0
37,58,5.0
38,58,3.0
39,58,3.0
40,58,6.0
41,58,8.0
42,58,6.0
43,58,5.0
44,58,7.0
45,58,9.0
46,58,9.0
47,58,9.0
48,58,8.0
49,58,9.0
50,58,8.0
51,58,8.0
52,58,3.0
53,58,9.0
54,58,9.0
55,58,8.0
56,58,9.0
57,58,8.0
58,58,8.0
59,58,8.0
60,58,8.0
61,58,8.0
62,58,8.0
63,58,8.0
64,58,8.0
65,58,8.0
66,58,8.0
67,58,8.0
68,58,8.0
69,58,7.0
70,58,8.0
71,58,7.0
72,58,8.0
73,58,8.0
74,58,7.0
75,58,5.0
76,58,5.0
77,58,3.0
78,58,1.0
79,58,2.0
80,58,4.0
81,58,3.0
82,58,4.0
83,58,2.0
84,58,1.0
85,58,3.0
86,58,2.0
87,58,4.0
88,58,6.0
89,58,5.0
90,58,6.0
91,58,5.0
92,58,5.0
93,58,3.0
94,58,2.0
95,58,3.0
96,58,4.0
97,58,5.0
98,58,4.0
99,58,5.0
100,58,4.0
1,59,3.0
2,59,7.0
3,59,4.0
4,59,3.0
5,59,2.0
6,59,2.0
7,59,3.0
8,59,5.0
9,59,1.0
10,59,0.0
11,59,2.0
12,59,5.0
13,59,4.0
14,59,7.0
15,59,8.0
16,59,7.0
17,59,7.0
18,59,6.0
19,59,6.0
20,59,6.0
21,59,6.0
22,59,6.0
23,59,3.0
24,59,3.0
25,59,4.0
26,59,1.0
27,59,0.0
28,59,0.0
29,59,0.0
30,59,1.0
31,59,2.0
32,59,1.0
33,59,0.0
34,59,0.0
35,59,1.0
36,59,6.0
37,59,7.0
38,59,3.0
39,59,3.0
40,59,5.0
41,59,5.0
42,59,6.0
43,59,5.0
44,59,8.0
45,59,8.0
46,59,9.0
47,59,9.0
48,59,8.0
49,59,8.0
50,59,9.0
51,59,8.0
52,59,8.0
53,59,8.0
54,59,9.0
55,59,8.0
56,59,8.0
57,59,8.0
58,59,8.0
59,59,8.0
60,59,8.0
61,59,8.0
62,59,8.0
63,59,8.0
64,59,8.0
65,59,8.0
66,59,8.0
67,59,8.0
68,59,8.0
69,59,8.0
70,59,9.0
71,59,7.0
72,59,7.0
73,59,7.0
74,59,5.0
75,59,5.0
76,59,5.0
77,59,2.0
78,59,2.0
79,59,2.0
80,59,2.0
81,59,5.0
82,59,6.0
83,59,2.0
84,59,1.0
85,59,2.0
86,59,4.0
87,59,5.0
88,59,4.0
89,59,5.0
90,59,4.0
91,59,4.0
92,59,2.0
93,59,1.0
94,59,6.0
95,59,5.0
96,59,5.0
97,59,6.0
98,59,4.0
99,59,3.0
100,59,5.0
1,60,3.0
2,60,7.0
3,60,3.0
4,60,1.0
5,60,3.0
6,60,1.0
7,60,3.0
8,60,3.0
9,60,0.0
10,60,0.0
11,60,0.0
12,60,2.0
13,60,3.0
14,60,6.0
15,60,6.0
16,60,7.0
17,60,5.0
18,60,6.0
19,60,4.0
20,60,4.0
21,60,6.0
22,60,5.0
23,60,3.0
24,60,1.0
25,60,1.0
26,60,0.0
27,60,1.0
28,60,0.0
29,60,2.0
30,60,1.0
31,60,1.0
32,60,0.0
33,60,0.0
34,60,2.0
35,60,1.0
36,60,4.0
37,60,4.0
38,60,6.0
39,60,7.0
40,60,6.0
41,60,5.0
42,60,5.0
43,60,3.0
44,60,7.0
45,60,8.0
46,60,8.0
47,60,8.0
48,60,8.0
49,60,8.0
50,60,9.0
51,60,8.0
52,60,7.0
53,60,3.0
54,60,2.0
55,60,3.0
56,60,7.0
57,60,8.0
58,60,8.0
59,60,8.0
60,60,8.0
61,60,8.0
62,60,8.0
63,60,8.0
64,60,8.0
65,60,8.0
66,60,8.0
67,60,8.0
68,60,8.0
69,60,9.0
70,60,8.0
71,60,9.0
72,60,7.0
73,60,7.0
74,60,6.0
75,60,6.0
76,60,5.0
77,60,4.0
78,60,3.0
79,60,3.0
80,60,2.0
81,60,5.0
82,60,3.0
83,60,2.0
84,60,0.0
85,60,1.0
86,60,5.0
87,60,6.0
88,60,1.0
89,60,4.0
90,60,0.0
91,60,2.0
92,60,1.0
93,60,2.0
94,60,5.0
95,60,7.0
96,60,7.0
97,60,7.0
98,60,5.0
99,60,5.0
100,60,5.0
1,61,4.0
2,61,3.0
3,61,4.0
4,61,2.0
5,61,3.0
6,61,2.0
7,61,1.0
8,61,0.0
9,61,0.0
10,61,0.0
11,61,0.0
12,61,3.0
13,61,6.0
14,61,5.0
15,61,6.0
16,61,5.0
17,61,6.0
18,61,6.0
19,61,6.0
20,61,6.0
21,61,5.0
22,61,6.0
23,61,6.0
24,61,4.0
25,61,4.0
26,61,1.0
27,61,4.0
28,61,0.0
29,61,1.0
30,61,1.0
31,61,1.0
32,61,1.0
33,61,1.0
34,61,3.0
35,61,3.0
36,61,6.0
37,61,6.0
38,61,4.0
39,61,5.0
40,61,6.0
41,61,5.0
42,61,4.0
43,61,5.0
44,61,8.0
45,61,8.0
46,61,8.0
47,61,8.0
48,61,8.0
49,61,8.0
50,61,8.0
51,61,8.0
52,61,7.0
53,61,7.0
54,61,2.0
55,61,2.0
56,61,3.0
57,61,4.0
58,61,3.0
59,61,7.0
60,61,8.0
61,61,9.0
62,61,8.0
63,61,8.0
64,61,8.0
65,61,8.0
66,61,8.0
67,61,8.0
68,61,8.0
69,61,8.0
70,61,8.0
71,61,8.0
72,61,9.0
73,61,7.0
74,61,6.0
75,61,6.0
76,61,6.0
77,61,5.0
78,61,4.0
79,61,3.0
80,61,2.0
81,61,4.0
82,61,2.0
83,61,3.0
84,61,1.0
85,61,1.0
86,61,1.0
87,61,2.0
88,61,1.0
89,61,2.0
90,61,3.0
91,61,5.0
92,61,3.0
93,61,3.0
94,61,6.0
95,61,6.0
96,61,8.0
97,61,8.0
98,61,7.0
99,61,6.0
100,61,5.0
1,62,4.0
2,62,2.0
3,62,4.0
4,62,5.0
5,62,3.0
6,62,1.0
7,62,0.0
8,62,0.0
9,62,0.0
10,62,0.0
11,62,1.0
12,62,3.0
13,62,4.0
14,62,5.0
15,62,7.0
16,62,7.0
17,62,7.0
18,62,7.0
19,62,6.0
20,62,7.0
21,62,6.0
22,62,6.0
23,62,3.0
24,62,6.0
25,62,2.0
26,62,4.0
27,62,4.0
28,62,4.0
29,62,2.0
30,62,2.0
31,62,1.0
32,62,1.0
33,62,1.0
34,62,3.0
35,62,5.0
36,62,7.0
37,62,7.0
38,62,7.0
39,62,8.0
40,62,7.0
41,62,7.0
42,62,8.0
43,62,3.0
44,62,8.0
45,62,8.0
46,62,8.0
47,62,8.0
48,62,8.0
49,62,8.0
50,62,8.0
51,62,8.0
52,62,8.0
53,62,6.0
54,62,3.0
55,62,4.0
56,62,4.0
57,62,5.0
58,62,4.0
59,62,3.0
60,62,2.0
61,62,1.0
62,62,7.0
63,62,8.0
64,62,8.0
65,62,8.0
66,62,8.0
67,62,8.0
68,62,8.0
69,62,8.0
70,62,8.0
71,62,8.0
72,62,9.0
73,62,8.0
74,62,4.0
75,62,6.0
76,62,5.0
77,62,5.0
78,62,5.0
79,62,5.0
80,62,2.0
81,62,2.0
82,62,0.0
83,62,2.0
84,62,3.0
85,62,0.0
86,62,1.0
87,62,2.0
88,62,1.0
89,62,2.0
90,62,5.0
91,62,6.0
92,62,5.0
93,62,3.0
94,62,6.0
95,62,8.0
96,62,8.0
97,62,8.0
98,62,7.0
99,62,7.0
100,62,7.0
1,63,3.0
2,63,1.0
3,63,3.0
4,63,1.0
5,63,1.0
6,63,1.0
7,63,2.0
8,63,1.0
9,63,0.0
10,63,1.0
11,63,3.0
12,63,2.0
13,63,3.0
14,63,5.0
15,63,6.0
16,63,6.0
17,63,6.0
18,63,7.0
19,63,6.0
20,63,7.0
21,63,6.0
22,63,6.0
23,63,4.0
24,63,5.0
25,63,4.0
26,63,3.0
27,63,2.0
28,63,2.0
29,63,5.0
30,63,1.0
31,63,2.0
32,63,2.0
33,63,4.0
34,63,5.0
35,63,6.0
36,63,8.0
37,63,8.0
38,63,7.0
39,63,8.0
40,63,7.0
41,63,8.0
42,63,8.0
43,63,8.0
44,63,8.0
45,63,8.0
46,63,8.0
47,63,8.0
48,63,8.0
49,63,8.0
50,63,8.0
51,63,9.0
52,63,8.0
53,63,5.0
54,63,4.0
55,63,2.0
56,63,2.0
57,63,2.0
58,63,5.0
59,63,3.0
60,63,2.0
61,63,2.0
62,63,2.0
63,63,7.0
64,63,8.0
65,63,8.0
66,63,8.0
67,63,8.0
68,63,8.0
69,63,8.0
70,63,8.0
71,63,8.0
72,63,8.0
73,63,8.0
74,63,4.0
75,63,5.0
76,63,4.0
77,63,7.0
78,63,5.0
79,63,4.0
80,63,2.0
81,63,2.0
82,63,3.0
83,63,1.0
84,63,3.0
85,63,0.0
86,63,0.0
87,63,2.0
88,63,1.0
89,63,4.0
90,63,5.0
91,63,7.0
92,63,6.0
93,63,6.0
94,63,5.0
95,63,7.0
96,63,8.0
97,63,8.0
98,63,7.0
99,63,6.0
100,63,6.0
1,64,6.0
2,64,2.0
3,64,2.0
4,64,1.0
5,64,0.0
6,64,0.0
7,64,1.0
8,64,1.0
9,64,1.0
10,64,1.0
11,64,1.0
12,64,0.0
13,64,2.0
14,64,5.0
15,64,5.0
16,64,3.0
17,64,4.0
18,64,5.0
19,64,6.0
20,64,7.0
21,64,6.0
22,64,7.0
23,64,7.0
24,64,5.0
25,64,1.0
26,64,3.0
27,64,3.0
28,64,4.0
29,64,6.0
30,64,5.0
31,64,5.0
32,64,4.0
33,64,6.0
34,64,7.0
35,64,7.0
36,64,8.0
37,64,8.0
38,64,8.0
39,64,8.0
40,64,8.0
41,64,8.0
42,64,8.0
43,64,8.0
44,64,8.0
45,64,8.0
46,64,8.0
47,64,8.0
48,64,8.0
49,64,8.0
50,64,8.0
51,64,8.0
52,64,8.0
53,64,8.0
54,64,2.0
55,64,1.0
56,64,2.0
57,64,1.0
58,64,2.0
59,64,3.0
60,64,1.0
61,64,0.0
62,64,3.0
63,64,7.0
64,64,9.0
65,64,8.0
66,64,8.0
67,64,8.0
68,64,8.0
69,64,8.0
70,64,8.0
71,64,8.0
72,64,8.0
73,64,8.0
74,64,1.0
75,64,3.0
76,64,3.0
77,64,5.0
78,64,6.0
79,64,5.0
80,64,1.0
81,64,0.0
82,64,1.0
83,64,2.0
84,64,2.0
85,64,0.0
86,64,0.0
87,64,0.0
88,64,1.0
89,64,4.0
90,64,4.0
91,64,7.0
92,64,6.0
93,64,5.0
94,64,7.0
95,64,8.0
96,64,7.0
97,64,8.0
98,64,8.0
99,64,5.0
100,64,3.0
1,65,3.0
2,65,1.0
3,65,1.0
4,65,3.0
5,65,1.0
6,65,0.0
7,65,1.0
8,65,4.0
9,65,3.0
10,65,6.0
11,65,4.0
12,65,1.0
13,65,2.0
14,65,4.0
15,65,7.0
16,65,3.0
17,65,4.0
18,65,6.0
19,65,7.0
20,65,7.0
21,65,6.0
22,65,6.0
23,65,7.0
24,65,7.0
25,65,5.0
26,65,2.0
27,65,5.0
28,65,4.0
29,65,7.0
30,65,4.0
31,65,4.0
32,65,4.0
33,65,3.0
34,65,7.0
35,65,6.0
36,65,7.0
37,65,8.0
38,65,8.0
39,65,8.0
40,65,8.0
41,65,8.0
42,65,8.0
43,65,8.0
44,65,8.0
45,65,8.0
46,65,8.0
47,65,8.0
48,65,8.0
49,65,8.0
50,65,8.0
51,65,8.0
52,65,8.0
53,65,8.0
54,65,3.0
55,65,1.0
56,65,1.0
57,65,1.0
58,65,2.0
59,65,2.0
60,65,0.0
61,65,0.0
62,65,0.0
63,65,3.0
64,65,7.0
65,65,8.0
66,65,8.0
67,65,8.0
68,65,8.0
69,65,9.0
70,65,9.0
71,65,8.0
72,65,9.0
73,65,7.0
74,65,1.0
75,65,2.0
76,65,1.0
77,65,4.0
78,65,5.0
79,65,6.0
80,65,4.0
81,65,1.0
82,65,1.0
83,65,1.0
84,65,3.0
85,65,1.0
86,65,1.0
87,65,2.0
88,65,6.0
89,65,6.0
90,65,8.0
91,65,7.0
92,65,8.0
93,65,8.0
94,65,8.0
95,65,8.0
96,65,8.0
97,65,8.0
98,65,7.0
99,65,3.0
100,65,2.0
1,66,0.0
2,66,0.0
3,66,0.0
4,66,1.0
5,66,0.0
6,66,1.0
7,66,2.0
8,66,5.0
9,66,3.0
10,66,4.0
11,66,7.0
12,66,2.0
13,66,3.0
14,66,4.0
15,66,6.0
16,66,3.0
17,66,5.0
18,66,3.0
19,66,6.0
20,66,3.0
21,66,2.0
22,66,4.0
23,66,6.0
24,66,6.0
25,66,2.0
26,66,2.0
27,66,4.0
28,66,5.0
29,66,6.0
30,66,3.0
31,66,1.0
32,66,4.0
33,66,6.0
34,66,7.0
35,66,5.0
36,66,6.0
37,66,6.0
38,66,7.0
39,66,7.0
40,66,7.0
41,66,7.0
42,66,7.0
43,66,7.0
44,66,7.0
45,66,7.0
46,66,8.0
47,66,8.0
48,66,8.0
49,66,8.0
50,66,8.0
51,66,9.0
52,66,8.0
53,66,8.0
54,66,7.0
55,66,3.0
56,66,3.0
57,66,2.0
58,66,0.0
59,66,0.0
60,66,0.0
61,66,2.0
62,66,1.0
63,66,1.0
64,66,7.0
65,66,8.0
66,66,8.0
67,66,8.0
68,66,8.0
69,66,8.0
70,66,9.0
71,66,9.0
72,66,8.0
73,66,3.0
74,66,3.0
75,66,3.0
76,66,2.0
77,66,2.0
78,66,3.0
79,66,3.0
80,66,3.0
81,66,3.0
82,66,2.0
83,66,2.0
84,66,2.0
85,66,2.0
86,66,3.0
87,66,4.0
88,66,4.0
89,66,6.0
90,66,8.0
91,66,8.0
92,66,8.0
93,66,8.0
94,66,8.0
95,66,8.0
96,66,7.0
97,66,6.0
98,66,4.0
99,66,1.0
100,66,1.0
1,67,0.0
2,67,0.0
3,67,0.0
4,67,0.0
5,67,0.0
6,67,0.0
7,67,1.0
8,67,3.0
9,67,4.0
10,67,4.0
11,67,4.0
12,67,5.0
13,67,4.0
14,67,1.0
15,67,1.0
16,67,4.0
17,67,3.0
18,67,3.0
19,67,2.0
20,67,5.0
21,67,1.0
22,67,5.0
23,67,6.0
24,67,3.0
25,67,0.0
26,67,2.0
27,67,4.0
28,67,4.0
29,67,3.0
30,67,2.0
31,67,2.0
32,67,2.0
33,67,5.0
34,67,7.0
35,67,6.0
36,67,4.0
37,67,6.0
38,67,5.0
39,67,5.0
40,67,5.0
41,67,5.0
42,67,5.0
43,67,5.0
44,67,5.0
45,67,5.0
46,67,8.0
47,67,8.0
48,67,8.0
49,67,8.0
50,67,8.0
51,67,8.0
52,67,8.0
53,67,8.0
54,67,7.0
55,67,5.0
56,67,1.0
57,67,1.0
58,67,0.0
59,67,0.0
60,67,0.0
61,67,0.0
62,67,1.0
63,67,1.0
64,67,6.0
65,67,8.0
66,67,8.0
67,67,8.0
68,67,8.0
69,67,9.0
70,67,9.0
71,67,9.0
72,67,2.0
73,67,6.0
74,67,4.0
75,67,6.0
76,67,4.0
77,67,2.0
78,67,4.0
79,67,2.0
80,67,3.0
81,67,3.0
82,67,2.0
83,67,2.0
84,67,2.0
85,67,4.0
86,67,4.0
87,67,2.0
88,67,6.0
89,67,7.0
90,67,8.0
91,67,8.0
92,67,8.0
93,67,7.0
94,67,8.0
95,67,7.0
96,67,6.0
97,67,6.0
98,67,2.0
99,67,2.0
100,67,2.0
1,68,0.0
2,68,0.0
3,68,0.0
4,68,0.0
5,68,0.0
6,68,0.0
7,68,2.0
8,68,4.0
9,68,5.0
10,68,4.0
11,68,5.0
12,68,4.0
13,68,4.0
14,68,5.0
15,68,6.0
16,68,4.0
17,68,2.0
18,68,1.0
19,68,3.0
20,68,3.0
21,68,2.0
22,68,3.0
23,68,3.0
24,68,1.0
25,68,0.0
26,68,1.0
27,68,4.0
28,68,3.0
29,68,3.0
30,68,0.0
31,68,1.0
32,68,1.0
33,68,4.0
34,68,7.0
35,68,7.0
36,68,6.0
37,68,7.0
38,68,7.0
39,68,7.0
40,68,7.0
41,68,7.0
42,68,7.0
43,68,7.0
44,68,7.0
45,68,7.0
46,68,8.0
47,68,8.0
48,68,8.0
49,68,8.0
50,68,8.0
51,68,8.0
52,68,8.0
53,68,8.0
54,68,8.0
55,68,1.0
56,68,1.0
57,68,0.0
58,68,0.0
59,68,0.0
60,68,0.0
61,68,0.0
62,68,1.0
63,68,1.0
64,68,8.0
65,68,8.0
66,68,8.0
67,68,8.0
68,68,8.0
69,68,8.0
70,68,9.0
71,68,7.0
72,68,3.0
73,68,5.0
74,68,4.0
75,68,5.0
76,68,3.0
77,68,5.0
78,68,4.0
79,68,6.0
80,68,4.0
81,68,5.0
82,68,3.0
83,68,4.0
84,68,6.0
85,68,5.0
86,68,3.0
87,68,2.0
88,68,7.0
89,68,7.0
90,68,7.0
91,68,8.0
92,68,8.0
93,68,7.0
94,68,7.0
95,68,7.0
96,68,5.0
97,68,4.0
98,68,3.0
99,68,2.0
100,68,1.0
1,69,0.0
2,69,0.0
3,69,0.0
4,69,0.0
5,69,0.0
6,69,0.0
7,69,0.0
8,69,2.0
9,69,3.0
10,69,3.0
11,69,6.0
12,69,3.0
13,69,6.0
14,69,6.0
15,69,6.0
16,69,5.0
17,69,1.0
18,69,0.0
19,69,2.0
20,69,4.0
21,69,5.0
22,69,5.0
23,69,2.0
24,69,2.0
25,69,3.0
26,69,2.0
27,69,4.0
28,69,4.0
29,69,5.0
30,69,0.0
31,69,0.0
32,69,1.0
33,69,6.0
34,69,7.0
35,69,7.0
36,69,7.0
37,69,7.0
38,69,7.0
39,69,8.0
40,69,8.0
41,69,8.0
42,69,8.0
43,69,8.0
44,69,8.0
45,69,8.0
46,69,8.0
47,69,8.0
48,69,8.0
49,69,8.0
50,69,8.0
51,69,8.0
52,69,8.0
53,69,8.0
54,69,8.0
55,69,2.0
56,69,0.0
57,69,0.0
58,69,0.0
59,69,0.0
60,69,0.0
61,69,0.0
62,69,0.0
63,69,0.0
64,69,8.0
65,69,8.0
66,69,8.0
67,69,8.0
68,69,8.0
69,69,8.0
70,69,9.0
71,69,5.0
72,69,4.0
73,69,5.0
74,69,5.0
75,69,3.0
76,69,3.0
77,69,4.0
78,69,5.0
79,69,6.0
80,69,7.0
81,69,6.0
82,69,6.0
83,69,4.0
84,69,5.0
85,69,2.0
86,69,4.0
87,69,4.0
88,69,6.0
89,69,7.0
90,69,7.0
91,69,7.0
92,69,7.0
93,69,7.0
94,69,6.0
95,69,7.0
96,69,4.0
97,69,5.0
98,69,2.0
99,69,2.0
100,69,2.0
1,70,0.0
2,70,0.0
3,70,0.0
4,70,0.0
5,70,0.0
6,70,0.0
7,70,0.0
8,70,0.0
9,70,2.0
10,70,3.0
11,70,4.0
12,70,4.0
13,70,2.0
14,70,3.0
15,70,3.0
16,70,3.0
17,70,1.0
18,70,0.0
19,70,2.0
20,70,2.0
21,70,2.0
22,70,2.0
23,70,2.0
24,70,2.0
25,70,2.0
26,70,4.0
27,70,4.0
28,70,4.0
29,70,3.0
30,70,1.0
31,70,1.0
32,70,3.0
33,70,5.0
34,70,5.0
35,70,7.0
36,70,6.0
37,70,7.0
38,70,8.0
39,70,8.0
40,70,8.0
41,70,8.0
42,70,8.0
43,70,8.0
44,70,8.0
45,70,8.0
46,70,8.0
47,70,8.0
48,70,8.0
49,70,8.0
50,70,8.0
51,70,8.0
52,70,8.0
53,70,8.0
54,70,8.0
55,70,7.0
56,70,2.0
57,70,0.0
58,70,0.0
59,70,0.0
60,70,0.0
61,70,0.0
62,70,0.0
63,70,7.0
64,70,8.0
65,70,9.0
66,70,8.0
67,70,8.0
68,70,8.0
69,70,8.0
70,70,4.0
71,70,5.0
72,70,4.0
73,70,6.0
74,70,6.0
75,70,5.0
76,70,2.0
77,70,3.0
78,70,7.0
79,70,4.0
80,70,6.0
81,70,6.0
82,70,5.0
83,70,7.0
84,70,7.0
85,70,5.0
86,70,4.0
87,70,6.0
88,70,6.0
89,70,7.0
90,70,7.0
91,70,8.0
92,70,7.0
93,70,8.0
94,70,7.0
95,70,8.0
