X,Y,V
47,53,46.0
48,53,46.0
49,53,46.0
50,53,46.0
51,53,47.0
52,53,49.0
53,53,49.0
54,53,48.0
55,53,36.0
56,53,26.0
57,53,21.0
58,53,10.0
59,53,12.0
60,53,3.0
61,53,8.0
62,53,10.0
63,53,8.0
64,53,7.0
65,53,26.0
66,53,25.0
67,53,19.0
68,53,26.0
69,53,20.0
70,53,32.0
71,53,24.0
72,53,26.0
73,53,24.0
74,53,25.0
75,53,27.0
76,53,33.0
77,53,24.0
78,53,14.0
79,53,28.0
80,53,25.0
81,53,34.0
82,53,30.0
83,53,37.0
84,53,39.0
85,53,30.0
86,53,35.0
87,53,33.0
88,53,36.0
89,53,40.0
90,53,37.0
91,53,31.0
92,53,24.0
93,53,20.0
94,53,27.0
95,53,37.0
96,53,27.0
97,53,24.0
98,53,12.0
99,53,8.0
100,53,3.0
1,54,5.0
2,54,25.0
3,54,17.0
4,54,11.0
5,54,27.0
6,54,27.0
7,54,26.0
8,54,27.0
9,54,11.0
10,54,11.0
11,54,21.0
12,54,26.0
13,54,18.0
14,54,35.0
15,54,33.0
16,54,28.0
17,54,29.0
18,54,20.0
19,54,25.0
20,54,13.0
21,54,12.0
22,54,11.0
23,54,5.0
24,54,4.0
25,54,7.0
26,54,6.0
27,54,4.0
28,54,9.0
29,54,17.0
30,54,24.0
31,54,10.0
32,54,26.0
33,54,5.0
34,54,10.0
35,54,5.0
36,54,16.0
37,54,7.0
38,54,6.0
39,54,38.0
40,54,46.0
41,54,46.0
42,54,45.0
43,54,44.0
44,54,45.0
45,54,46.0
46,54,25.0
47,54,45.0
48,54,47.0
49,54,46.0
50,54,47.0
51,54,43.0
52,54,46.0
53,54,48.0
54,54,32.0
55,54,32.0
56,54,21.0
57,54,7.0
58,54,9.0
59,54,10.0
60,54,9.0
61,54,1.0
62,54,2.0
63,54,1.0
64,54,8.0
65,54,17.0
66,54,9.0
67,54,7.0
68,54,12.0
69,54,30.0
70,54,33.0
71,54,31.0
72,54,22.0
73,54,24.0
74,54,19.0
75,54,26.0
76,54,28.0
77,54,20.0
78,54,19.0
79,54,11.0
80,54,8.0
81,54,22.0
82,54,19.0
83,54,25.0
84,54,23.0
85,54,24.0
86,54,18.0
87,54,16.0
88,54,23.0
89,54,29.0
90,54,27.0
91,54,32.0
92,54,23.0
93,54,10.0
94,54,26.0
95,54,34.0
96,54,24.0
97,54,17.0
98,54,16.0
99,54,4.0
100,54,8.0
1,55,22.0
2,55,21.0
3,55,31.0
4,55,31.0
5,55,20.0
6,55,26.0
7,55,24.0
8,55,15.0
9,55,24.0
10,55,24.0
11,55,32.0
12,55,22.0
13,55,30.0
14,55,30.0
15,55,39.0
16,55,38.0
17,55,26.0
18,55,24.0
19,55,26.0
20,55,33.0
21,55,22.0
22,55,3.0
23,55,10.0
24,55,9.0
25,55,9.0
26,55,7.0
27,55,2.0
28,55,1.0
29,55,2.0
30,55,4.0
31,55,7.0
32,55,20.0
33,55,18.0
34,55,18.0
35,55,14.0
36,55,25.0
37,55,24.0
38,55,11.0
39,55,15.0
40,55,13.0
41,55,38.0
42,55,43.0
43,55,44.0
44,55,44.0
45,55,45.0
46,55,46.0
47,55,45.0
48,55,47.0
49,55,46.0
50,55,45.0
51,55,45.0
52,55,45.0
53,55,49.0
54,55,37.0
55,55,48.0
56,55,47.0
57,55,47.0
58,55,3.0
59,55,27.0
60,55,4.0
61,55,0.0
62,55,2.0
63,55,2.0
64,55,1.0
65,55,6.0
66,55,4.0
67,55,15.0
68,55,13.0
69,55,32.0
70,55,37.0
71,55,37.0
72,55,31.0
73,55,22.0
74,55,18.0
75,55,25.0
76,55,20.0
77,55,21.0
78,55,13.0
79,55,19.0
80,55,20.0
81,55,28.0
82,55,21.0
83,55,19.0
84,55,21.0
85,55,31.0
86,55,10.0
87,55,34.0
88,55,27.0
89,55,21.0
90,55,27.0
91,55,31.0
92,55,29.0
93,55,19.0
94,55,24.0
95,55,31.0
96,55,24.0
97,55,19.0
98,55,20.0
99,55,11.0
100,55,11.0
1,56,16.0
2,56,34.0
3,56,35.0
4,56,34.0
5,56,36.0
6,56,32.0
7,56,32.0
8,56,29.0
9,56,28.0
10,56,33.0
11,56,28.0
12,56,20.0
13,56,24.0
14,56,34.0
15,56,41.0
16,56,40.0
17,56,38.0
18,56,26.0
19,56,25.0
20,56,35.0
21,56,13.0
22,56,21.0
23,56,6.0
24,56,7.0
25,56,2.0
26,56,6.0
27,56,4.0
28,56,6.0
29,56,6.0
30,56,3.0
31,56,6.0
32,56,14.0
33,56,9.0
34,56,26.0
35,56,14.0
36,56,30.0
37,56,25.0
38,56,23.0
39,56,14.0
40,56,7.0
41,56,6.0
42,56,15.0
43,56,37.0
44,56,44.0
45,56,32.0
46,56,45.0
47,56,46.0
48,56,46.0
49,56,48.0
50,56,48.0
51,56,44.0
52,56,45.0
53,56,32.0
54,56,49.0
55,56,46.0
56,56,47.0
57,56,45.0
58,56,45.0
59,56,45.0
60,56,33.0
61,56,43.0
62,56,42.0
63,56,37.0
64,56,0.0
65,56,34.0
66,56,1.0
67,56,6.0
68,56,25.0
69,56,34.0
70,56,40.0
71,56,31.0
72,56,38.0
73,56,32.0
74,56,20.0
75,56,28.0
76,56,26.0
77,56,18.0
78,56,29.0
79,56,29.0
80,56,34.0
81,56,25.0
82,56,30.0
83,56,28.0
84,56,21.0
85,56,33.0
86,56,21.0
87,56,27.0
88,56,16.0
89,56,26.0
90,56,29.0
91,56,31.0
92,56,33.0
93,56,20.0
94,56,20.0
95,56,23.0
96,56,17.0
97,56,22.0
98,56,16.0
99,56,10.0
100,56,12.0
1,57,26.0
2,57,38.0
3,57,32.0
4,57,38.0
5,57,31.0
6,57,22.0
7,57,25.0
8,57,27.0
9,57,20.0
10,57,26.0
11,57,24.0
12,57,19.0
13,57,28.0
14,57,37.0
15,57,40.0
16,57,37.0
17,57,32.0
18,57,22.0
19,57,36.0
20,57,30.0
21,57,24.0
22,57,24.0
23,57,27.0
24,57,21.0
25,57,10.0
26,57,13.0
27,57,3.0
28,57,6.0
29,57,24.0
30,57,11.0
31,57,11.0
32,57,7.0
33,57,5.0
34,57,9.0
35,57,12.0
36,57,25.0
37,57,31.0
38,57,32.0
39,57,12.0
40,57,23.0
41,57,26.0
42,57,23.0
43,57,9.0
44,57,12.0
45,57,45.0
46,57,45.0
47,57,45.0
48,57,44.0
49,57,45.0
50,57,45.0
51,57,46.0
52,57,46.0
53,57,25.0
54,57,47.0
55,57,47.0
56,57,48.0
57,57,45.0
58,57,43.0
59,57,45.0
60,57,43.0
61,57,43.0
62,57,42.0
63,57,42.0
64,57,42.0
65,57,42.0
66,57,42.0
67,57,39.0
68,57,39.0
69,57,34.0
70,57,35.0
71,57,32.0
72,57,41.0
73,57,37.0
74,57,29.0
75,57,31.0
76,57,24.0
77,57,21.0
78,57,10.0
79,57,22.0
80,57,22.0
81,57,32.0
82,57,29.0
83,57,21.0
84,57,18.0
85,57,22.0
86,57,28.0
87,57,31.0
88,57,15.0
89,57,35.0
90,57,34.0
91,57,31.0
92,57,14.0
93,57,16.0
94,57,27.0
95,57,21.0
96,57,14.0
97,57,27.0
98,57,27.0
99,57,25.0
100,57,19.0
1,58,32.0
2,58,30.0
3,58,26.0
4,58,26.0
5,58,22.0
6,58,31.0
7,58,18.0
8,58,23.0
9,58,12.0
10,58,27.0
11,58,10.0
12,58,20.0
13,58,27.0
14,58,40.0
15,58,37.0
16,58,29.0
17,58,38.0
18,58,36.0
19,58,38.0
20,58,37.0
21,58,34.0
22,58,30.0
23,58,24.0
24,58,15.0
25,58,14.0
26,58,9.0
27,58,5.0
28,58,2.0
29,58,3.0
30,58,8.0
31,58,6.0
32,58,3.0
33,58,2.0
34,58,3.0
35,58,4.0
36,58,17.0
37,58,28.0
38,58,19.0
39,58,16.0
40,58,33.0
41,58,40.0
42,58,31.0
43,58,29.0
44,58,36.0
45,58,46.0
46,58,46.0
47,58,45.0
48,58,43.0
49,58,45.0
50,58,44.0
51,58,43.0
52,58,17.0
53,58,46.0
54,58,45.0
55,58,44.0
56,58,45.0
57,58,42.0
58,58,44.0
59,58,44.0
60,58,43.0
61,58,42.0
62,58,42.0
63,58,42.0
64,58,43.0
65,58,42.0
66,58,42.0
67,58,43.0
68,58,43.0
69,58,39.0
70,58,40.0
71,58,38.0
72,58,41.0
73,58,41.0
74,58,38.0
75,58,28.0
76,58,27.0
77,58,15.0
78,58,7.0
79,58,13.0
80,58,23.0
81,58,16.0
82,58,20.0
83,58,12.0
84,58,9.0
85,58,17.0
86,58,14.0
87,58,22.0
88,58,30.0
89,58,29.0
90,58,30.0
91,58,29.0
92,58,28.0
93,58,17.0
94,58,12.0
95,58,17.0
96,58,21.0
97,58,26.0
98,58,24.0
99,58,26.0
100,58,22.0
1,59,17.0
2,59,37.0
3,59,22.0
4,59,15.0
5,59,13.0
6,59,12.0
7,59,16.0
8,59,25.0
9,59,8.0
10,59,3.0
11,59,11.0
12,59,25.0
13,59,24.0
14,59,39.0
15,59,40.0
16,59,38.0
17,59,37.0
18,59,34.0
19,59,30.0
20,59,31.0
21,59,31.0
22,59,32.0
23,59,18.0
24,59,15.0
25,59,24.0
26,59,6.0
27,59,1.0
28,59,0.0
29,59,2.0
30,59,6.0
31,59,10.0
32,59,5.0
33,59,1.0
34,59,3.0
35,59,5.0
36,59,31.0
37,59,35.0
38,59,17.0
39,59,18.0
40,59,27.0
41,59,25.0
42,59,32.0
43,59,28.0
44,59,44.0
45,59,43.0
46,59,45.0
47,59,45.0
48,59,42.0
49,59,44.0
50,59,45.0
51,59,44.0
52,59,44.0
53,59,44.0
54,59,45.0
55,59,44.0
56,59,44.0
57,59,43.0
58,59,43.0
59,59,44.0
60,59,43.0
61,59,44.0
62,59,43.0
63,59,41.0
64,59,42.0
65,59,42.0
66,59,41.0
67,59,42.0
68,59,42.0
69,59,43.0
70,59,46.0
71,59,39.0
72,59,38.0
73,59,39.0
74,59,29.0
75,59,28.0
76,59,28.0
77,59,10.0
78,59,12.0
79,59,10.0
80,59,11.0
81,59,29.0
82,59,30.0
83,59,11.0
84,59,8.0
85,59,13.0
86,59,24.0
87,59,25.0
88,59,20.0
89,59,25.0
90,59,24.0
91,59,20.0
92,59,10.0
93,59,8.0
94,59,33.0
95,59,29.0
96,59,29.0
97,59,34.0
98,59,23.0
99,59,18.0
100,59,28.0
1,60,16.0
2,60,35.0
3,60,18.0
4,60,5.0
5,60,15.0
6,60,7.0
7,60,16.0
8,60,15.0
9,60,4.0
10,60,1.0
11,60,1.0
12,60,12.0
13,60,17.0
14,60,32.0
15,60,32.0
16,60,37.0
17,60,28.0
18,60,30.0
19,60,22.0
20,60,20.0
21,60,32.0
22,60,28.0
23,60,18.0
24,60,9.0
25,60,6.0
26,60,2.0
27,60,9.0
28,60,1.0
29,60,10.0
30,60,7.0
31,60,9.0
32,60,2.0
33,60,2.0
34,60,11.0
35,60,6.0
36,60,24.0
37,60,21.0
38,60,34.0
39,60,37.0
40,60,31.0
41,60,27.0
42,60,28.0
43,60,16.0
44,60,37.0
45,60,43.0
46,60,44.0
47,60,44.0
48,60,43.0
49,60,43.0
50,60,45.0
51,60,44.0
52,60,39.0
53,60,19.0
54,60,11.0
55,60,16.0
56,60,38.0
57,60,42.0
58,60,40.0
59,60,44.0
60,60,42.0
61,60,44.0
62,60,43.0
63,60,42.0
64,60,43.0
65,60,42.0
66,60,42.0
67,60,43.0
68,60,43.0
69,60,45.0
70,60,44.0
71,60,45.0
72,60,39.0
73,60,39.0
74,60,33.0
75,60,31.0
76,60,25.0
77,60,22.0
78,60,16.0
79,60,15.0
80,60,11.0
81,60,29.0
82,60,18.0
83,60,11.0
84,60,2.0
85,60,5.0
86,60,27.0
87,60,31.0
88,60,9.0
89,60,24.0
90,60,4.0
91,60,11.0
92,60,9.0
93,60,14.0
94,60,29.0
95,60,35.0
96,60,35.0
97,60,36.0
98,60,29.0
99,60,27.0
100,60,26.0
1,61,20.0
2,61,15.0
3,61,21.0
4,61,11.0
5,61,17.0
6,61,13.0
7,61,6.0
8,61,0.0
9,61,1.0
10,61,2.0
11,61,1.0
12,61,19.0
13,61,30.0
14,61,26.0
15,61,33.0
16,61,28.0
17,61,33.0
18,61,33.0
19,61,33.0
20,61,30.0
21,61,26.0
22,61,33.0
23,61,31.0
24,61,23.0
25,61,20.0
26,61,9.0
27,61,23.0
28,61,4.0
29,61,9.0
30,61,5.0
31,61,6.0
32,61,7.0
33,61,7.0
34,61,18.0
35,61,19.0
36,61,30.0
37,61,33.0
38,61,23.0
39,61,28.0
40,61,30.0
41,61,26.0
42,61,23.0
43,61,26.0
44,61,42.0
45,61,43.0
46,61,43.0
47,61,41.0
48,61,42.0
49,61,43.0
50,61,43.0
51,61,43.0
52,61,36.0
53,61,36.0
54,61,11.0
55,61,12.0
56,61,18.0
57,61,21.0
58,61,18.0
59,61,39.0
60,61,40.0
61,61,45.0
62,61,42.0
63,61,42.0
64,61,41.0
65,61,43.0
66,61,44.0
67,61,43.0
68,61,44.0
69,61,43.0
70,61,44.0
71,61,44.0
72,61,46.0
73,61,36.0
74,61,34.0
75,61,30.0
76,61,30.0
77,61,26.0
78,61,24.0
79,61,17.0
80,61,12.0
81,61,21.0
82,61,13.0
83,61,17.0
84,61,6.0
85,61,9.0
86,61,7.0
87,61,11.0
88,61,5.0
89,61,13.0
90,61,17.0
91,61,27.0
92,61,16.0
93,61,17.0
94,61,30.0
95,61,33.0
96,61,41.0
97,61,41.0
98,61,36.0
99,61,34.0
100,61,28.0
1,62,20.0
2,62,12.0
3,62,20.0
4,62,25.0
5,62,18.0
6,62,9.0
7,62,3.0
8,62,4.0
9,62,2.0
10,62,2.0
11,62,8.0
12,62,16.0
13,62,23.0
14,62,27.0
15,62,35.0
16,62,37.0
17,62,38.0
18,62,35.0
19,62,31.0
20,62,38.0
21,62,30.0
22,62,30.0
23,62,19.0
24,62,33.0
25,62,11.0
26,62,23.0
27,62,22.0
28,62,21.0
29,62,14.0
30,62,10.0
31,62,5.0
32,62,8.0
33,62,8.0
34,62,15.0
35,62,29.0
36,62,35.0
37,62,37.0
38,62,37.0
39,62,40.0
40,62,36.0
41,62,38.0
42,62,40.0
43,62,16.0
44,62,42.0
45,62,42.0
46,62,41.0
47,62,42.0
48,62,43.0
49,62,43.0
50,62,43.0
51,62,44.0
52,62,42.0
53,62,33.0
54,62,17.0
55,62,20.0
56,62,21.0
57,62,25.0
58,62,23.0
59,62,17.0
60,62,13.0
61,62,8.0
62,62,37.0
63,62,43.0
64,62,42.0
65,62,42.0
66,62,42.0
67,62,42.0
68,62,43.0
69,62,43.0
70,62,44.0
71,62,44.0
72,62,46.0
73,62,40.0
74,62,23.0
75,62,34.0
76,62,28.0
77,62,27.0
78,62,28.0
79,62,25.0
80,62,12.0
81,62,12.0
82,62,4.0
83,62,12.0
84,62,17.0
85,62,1.0
86,62,5.0
87,62,11.0
88,62,6.0
89,62,14.0
90,62,28.0
91,62,31.0
92,62,28.0
93,62,17.0
94,62,32.0
95,62,40.0
96,62,41.0
97,62,41.0
98,62,37.0
99,62,36.0
100,62,37.0
1,63,16.0
2,63,9.0
3,63,16.0
4,63,8.0
5,63,8.0
6,63,8.0
7,63,12.0
8,63,8.0
9,63,1.0
10,63,6.0
11,63,15.0
12,63,12.0
13,63,18.0
14,63,29.0
15,63,30.0
16,63,31.0
17,63,31.0
18,63,35.0
19,63,34.0
20,63,39.0
21,63,33.0
22,63,32.0
23,63,24.0
24,63,29.0
25,63,23.0
26,63,16.0
27,63,12.0
28,63,12.0
29,63,27.0
30,63,8.0
31,63,12.0
32,63,14.0
33,63,20.0
34,63,27.0
35,63,34.0
36,63,40.0
37,63,40.0
38,63,38.0
39,63,40.0
40,63,39.0
41,63,40.0
42,63,41.0
43,63,40.0
44,63,40.0
45,63,41.0
46,63,42.0
47,63,42.0
48,63,42.0
49,63,43.0
50,63,43.0
51,63,45.0
52,63,43.0
53,63,25.0
54,63,22.0
55,63,14.0
56,63,13.0
57,63,12.0
58,63,26.0
59,63,18.0
60,63,12.0
61,63,13.0
62,63,13.0
63,63,39.0
64,63,42.0
65,63,42.0
66,63,42.0
67,63,43.0
68,63,44.0
69,63,43.0
70,63,43.0
71,63,43.0
72,63,44.0
73,63,40.0
74,63,24.0
75,63,28.0
76,63,23.0
77,63,38.0
78,63,26.0
79,63,23.0
80,63,10.0
81,63,11.0
82,63,16.0
83,63,9.0
84,63,17.0
85,63,3.0
86,63,3.0
87,63,11.0
88,63,6.0
89,63,24.0
90,63,29.0
91,63,38.0
92,63,33.0
93,63,31.0
94,63,28.0
95,63,36.0
96,63,40.0
97,63,41.0
98,63,39.0
99,63,34.0
100,63,33.0
1,64,31.0
2,64,11.0
3,64,11.0
4,64,7.0
5,64,2.0
6,64,4.0
7,64,6.0
8,64,7.0
9,64,6.0
10,64,6.0
11,64,8.0
12,64,2.0
13,64,12.0
14,64,26.0
15,64,26.0
16,64,15.0
17,64,20.0
18,64,25.0
19,64,31.0
20,64,36.0
21,64,31.0
22,64,35.0
23,64,35.0
24,64,29.0
25,64,9.0
26,64,16.0
27,64,19.0
28,64,23.0
29,64,31.0
30,64,27.0
31,64,25.0
32,64,23.0
33,64,32.0
34,64,39.0
35,64,35.0
36,64,41.0
37,64,41.0
38,64,41.0
39,64,41.0
40,64,41.0
41,64,41.0
42,64,40.0
43,64,40.0
44,64,40.0
45,64,40.0
46,64,42.0
47,64,41.0
48,64,41.0
49,64,41.0
50,64,42.0
51,64,44.0
52,64,42.0
53,64,43.0
54,64,13.0
55,64,9.0
56,64,11.0
57,64,9.0
58,64,13.0
59,64,17.0
60,64,5.0
61,64,2.0
62,64,18.0
63,64,39.0
64,64,45.0
65,64,44.0
66,64,42.0
67,64,42.0
68,64,42.0
69,64,43.0
70,64,44.0
71,64,43.0
72,64,42.0
73,64,40.0
74,64,6.0
75,64,17.0
76,64,19.0
77,64,28.0
78,64,30.0
79,64,29.0
80,64,9.0
81,64,2.0
82,64,8.0
83,64,11.0
84,64,13.0
85,64,2.0
86,64,1.0
87,64,3.0
88,64,6.0
89,64,20.0
90,64,24.0
91,64,36.0
92,64,31.0
93,64,29.0
94,64,36.0
95,64,40.0
96,64,39.0
97,64,40.0
98,64,41.0
99,64,27.0
100,64,19.0
1,65,16.0
2,65,8.0
3,65,7.0
4,65,16.0
5,65,6.0
6,65,4.0
7,65,7.0
8,65,22.0
9,65,18.0
10,65,31.0
11,65,24.0
12,65,5.0
13,65,14.0
14,65,23.0
15,65,37.0
16,65,17.0
17,65,24.0
18,65,30.0
19,65,39.0
20,65,36.0
21,65,30.0
22,65,30.0
23,65,39.0
24,65,36.0
25,65,27.0
26,65,14.0
27,65,27.0
28,65,21.0
29,65,38.0
30,65,21.0
31,65,20.0
32,65,21.0
33,65,18.0
34,65,38.0
35,65,34.0
36,65,36.0
37,65,41.0
38,65,41.0
39,65,41.0
40,65,41.0
41,65,41.0
42,65,41.0
43,65,41.0
44,65,41.0
45,65,41.0
46,65,41.0
47,65,41.0
48,65,41.0
49,65,41.0
50,65,42.0
51,65,44.0
52,65,44.0
53,65,43.0
54,65,16.0
55,65,8.0
56,65,9.0
57,65,5.0
58,65,14.0
59,65,12.0
60,65,1.0
61,65,1.0
62,65,3.0
63,65,17.0
64,65,39.0
65,65,44.0
66,65,42.0
67,65,43.0
68,65,42.0
69,65,47.0
70,65,46.0
71,65,44.0
72,65,45.0
73,65,39.0
74,65,6.0
75,65,11.0
76,65,9.0
77,65,20.0
78,65,28.0
79,65,30.0
80,65,21.0
81,65,7.0
82,65,5.0
83,65,9.0
84,65,18.0
85,65,9.0
86,65,8.0
87,65,12.0
88,65,33.0
89,65,34.0
90,65,40.0
91,65,39.0
92,65,41.0
93,65,41.0
94,65,41.0
95,65,41.0
96,65,41.0
97,65,41.0
98,65,36.0
99,65,16.0
100,65,11.0
1,66,4.0
2,66,0.0
3,66,0.0
4,66,8.0
5,66,3.0
6,66,7.0
7,66,14.0
8,66,28.0
9,66,17.0
10,66,20.0
11,66,35.0
12,66,14.0
13,66,18.0
14,66,24.0
15,66,32.0
16,66,19.0
17,66,27.0
18,66,18.0
19,66,31.0
20,66,17.0
21,66,12.0
22,66,20.0
23,66,33.0
24,66,33.0
25,66,12.0
26,66,10.0
27,66,22.0
28,66,26.0
29,66,31.0
30,66,17.0
31,66,5.0
32,66,21.0
33,66,32.0
34,66,39.0
35,66,28.0
36,66,34.0
37,66,33.0
38,66,35.0
39,66,35.0
40,66,35.0
41,66,35.0
42,66,35.0
43,66,35.0
44,66,35.0
45,66,35.0
46,66,41.0
47,66,41.0
48,66,41.0
49,66,42.0
50,66,42.0
51,66,45.0
52,66,44.0
53,66,43.0
54,66,38.0
55,66,19.0
56,66,19.0
57,66,13.0
58,66,3.0
59,66,2.0
60,66,3.0
61,66,12.0
62,66,6.0
63,66,6.0
64,66,38.0
65,66,44.0
66,66,42.0
67,66,43.0
68,66,42.0
69,66,44.0
70,66,47.0
71,66,45.0
72,66,44.0
73,66,15.0
74,66,19.0
75,66,16.0
76,66,14.0
77,66,11.0
78,66,19.0
79,66,17.0
80,66,17.0
81,66,15.0
82,66,12.0
83,66,13.0
84,66,14.0
85,66,10.0
86,66,18.0
87,66,22.0
88,66,24.0
89,66,33.0
90,66,41.0
91,66,41.0
92,66,41.0
93,66,41.0
94,66,41.0
95,66,41.0
96,66,37.0
97,66,32.0
98,66,23.0
99,66,5.0
100,66,5.0
1,67,0.0
2,67,4.0
3,67,2.0
4,67,2.0
5,67,0.0
6,67,3.0
7,67,6.0
8,67,18.0
9,67,22.0
10,67,21.0
11,67,23.0
12,67,26.0
13,67,24.0
14,67,9.0
15,67,9.0
16,67,22.0
17,67,16.0
18,67,15.0
19,67,13.0
20,67,26.0
21,67,5.0
22,67,26.0
23,67,30.0
24,67,18.0
25,67,4.0
26,67,10.0
27,67,22.0
28,67,20.0
29,67,19.0
30,67,11.0
31,67,10.0
32,67,11.0
33,67,28.0
34,67,37.0
35,67,31.0
36,67,22.0
37,67,33.0
38,67,28.0
39,67,28.0
40,67,28.0
41,67,28.0
42,67,28.0
43,67,28.0
44,67,28.0
45,67,28.0
46,67,43.0
47,67,41.0
48,67,41.0
49,67,41.0
50,67,42.0
51,67,44.0
52,67,43.0
53,67,44.0
54,67,38.0
55,67,25.0
56,67,5.0
57,67,6.0
58,67,1.0
59,67,1.0
60,67,1.0
61,67,4.0
62,67,7.0
63,67,6.0
64,67,32.0
65,67,43.0
66,67,42.0
67,67,42.0
68,67,43.0
69,67,45.0
70,67,45.0
71,67,46.0
72,67,12.0
73,67,30.0
74,67,24.0
75,67,31.0
76,67,22.0
77,67,14.0
78,67,20.0
79,67,14.0
80,67,17.0
81,67,17.0
82,67,13.0
83,67,10.0
84,67,14.0
85,67,20.0
86,67,23.0
87,67,12.0
88,67,33.0
89,67,37.0
90,67,40.0
91,67,40.0
92,67,40.0
93,67,38.0
94,67,40.0
95,67,39.0
96,67,33.0
97,67,32.0
98,67,13.0
99,67,10.0
100,67,10.0
1,68,0.0
2,68,1.0
3,68,1.0
4,68,1.0
5,68,1.0
6,68,2.0
7,68,12.0
8,68,20.0
9,68,27.0
10,68,24.0
11,68,29.0
12,68,20.0
13,68,22.0
14,68,26.0
15,68,33.0
16,68,21.0
17,68,14.0
18,68,6.0
19,68,15.0
20,68,17.0
21,68,10.0
22,68,15.0
23,68,17.0
24,68,8.0
25,68,3.0
26,68,9.0
27,68,22.0
28,68,15.0
29,68,16.0
30,68,4.0
31,68,5.0
32,68,8.0
33,68,24.0
34,68,39.0
35,68,38.0
36,68,32.0
37,68,38.0
38,68,37.0
39,68,37.0
40,68,37.0
41,68,37.0
42,68,37.0
43,68,37.0
44,68,37.0
45,68,37.0
46,68,42.0
47,68,42.0
48,68,42.0
49,68,42.0
50,68,42.0
51,68,43.0
52,68,42.0
53,68,42.0
54,68,40.0
55,68,7.0
56,68,6.0
57,68,3.0
58,68,0.0
59,68,3.0
60,68,0.0
61,68,1.0
62,68,6.0
63,68,6.0
64,68,43.0
65,68,42.0
66,68,42.0
67,68,44.0
68,68,42.0
69,68,44.0
70,68,48.0
71,68,39.0
72,68,16.0
73,68,28.0
74,68,24.0
75,68,28.0
76,68,17.0
77,68,25.0
78,68,22.0
79,68,31.0
80,68,23.0
81,68,25.0
82,68,19.0
83,68,24.0
84,68,30.0
85,68,27.0
86,68,18.0
87,68,13.0
88,68,39.0
89,68,36.0
90,68,37.0
91,68,40.0
92,68,40.0
93,68,39.0
94,68,39.0
95,68,35.0
96,68,29.0
97,68,24.0
98,68,15.0
99,68,11.0
100,68,9.0
1,69,0.0
2,69,1.0
3,69,1.0
4,69,1.0
5,69,1.0
6,69,2.0
7,69,3.0
8,69,13.0
9,69,19.0
10,69,15.0
11,69,34.0
12,69,16.0
13,69,31.0
14,69,31.0
15,69,33.0
16,69,28.0
17,69,8.0
18,69,4.0
19,69,13.0
20,69,22.0
21,69,25.0
22,69,25.0
23,69,13.0
24,69,12.0
25,69,16.0
26,69,13.0
27,69,21.0
28,69,22.0
29,69,28.0
30,69,3.0
31,69,4.0
32,69,8.0
33,69,30.0
34,69,37.0
35,69,35.0
36,69,38.0
37,69,39.0
38,69,39.0
39,69,41.0
40,69,41.0
41,69,41.0
42,69,41.0
43,69,41.0
44,69,41.0
45,69,41.0
46,69,41.0
47,69,42.0
48,69,42.0
49,69,43.0
50,69,42.0
51,69,42.0
52,69,41.0
53,69,43.0
54,69,43.0
55,69,13.0
56,69,2.0
57,69,2.0
58,69,1.0
59,69,2.0
60,69,2.0
61,69,0.0
62,69,0.0
63,69,3.0
64,69,43.0
65,69,42.0
66,69,43.0
67,69,43.0
68,69,44.0
69,69,43.0
70,69,47.0
71,69,29.0
72,69,23.0
73,69,27.0
74,69,26.0
75,69,19.0
76,69,18.0
77,69,22.0
78,69,29.0
79,69,34.0
80,69,36.0
81,69,30.0
82,69,31.0
83,69,21.0
84,69,25.0
85,69,11.0
86,69,24.0
87,69,21.0
88,69,32.0
89,69,38.0
90,69,39.0
91,69,36.0
92,69,38.0
93,69,35.0
94,69,32.0
95,69,35.0
96,69,24.0
97,69,26.0
98,69,11.0
99,69,12.0
100,69,13.0
1,70,0.0
2,70,0.0
3,70,1.0
4,70,1.0
5,70,0.0
6,70,0.0
7,70,1.0
8,70,4.0
9,70,11.0
10,70,19.0
11,70,20.0
12,70,20.0
13,70,13.0
14,70,15.0
15,70,15.0
16,70,17.0
17,70,9.0
18,70,3.0
19,70,11.0
20,70,10.0
21,70,13.0
22,70,13.0
23,70,11.0
24,70,13.0
25,70,13.0
26,70,24.0
27,70,23.0
28,70,23.0
29,70,17.0
30,70,6.0
31,70,9.0
32,70,17.0
33,70,27.0
34,70,28.0
35,70,35.0
36,70,34.0
37,70,39.0
38,70,41.0
39,70,41.0
40,70,41.0
41,70,41.0
42,70,41.0
43,70,41.0
44,70,41.0
45,70,41.0
46,70,41.0
47,70,42.0
48,70,41.0
49,70,43.0
50,70,43.0
51,70,42.0
52,70,40.0
53,70,41.0
54,70,41.0
55,70,39.0
56,70,10.0
57,70,1.0
58,70,0.0
59,70,0.0
60,70,0.0
61,70,0.0
62,70,0.0
63,70,39.0
64,70,44.0
65,70,45.0
66,70,44.0
67,70,43.0
68,70,43.0
69,70,44.0
70,70,21.0
71,70,26.0
72,70,20.0
73,70,32.0
74,70,31.0
75,70,25.0
76,70,14.0
77,70,16.0
78,70,37.0
79,70,22.0
80,70,32.0
81,70,31.0
82,70,28.0
83,70,36.0
84,70,36.0
85,70,28.0
86,70,24.0
87,70,32.0
88,70,32.0
89,70,35.0
90,70,37.0
91,70,40.0
92,70,39.0
93,70,40.0
94,70,35.0
95,70,40.0
